date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-12-30,2025-12-30T00:00:00+01:00,2025-12-30T00:15:00+01:00,0.02840,0.00263,28.40,2.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-30_SE3.json,2026-09-15T23:03:59.957099+02:00
2025-12-30,2025-12-30T00:15:00+01:00,2025-12-30T00:30:00+01:00,0.02452,0.00227,24.52,2.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-30_SE3.json,2026-09-15T23:03:59.957099+02:00
2025-12-30,2025-12-30T00:30:00+01:00,2025-12-30T00:45:00+01:00,0.02322,0.00215,23.22,2.15,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-30_SE3.json,2026-09-15T23:03:59.957099+02:00
2025-12-30,2025-12-30T00:45:00+01:00,2025-12-30T01:00:00+01:00,0.02387,0.00221,23.87,2.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-30_SE3.json,2026-09-15T23:03:59.957099+02:00
2025-12-30,2025-12-30T01:00:00+01:00,2025-12-30T01:15:00+01:00,0.01922,0.00178,19.22,1.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-30_SE3.json,2026-09-15T23:03:59.957099+02:00
2025-12-30,2025-12-30T01:15:00+01:00,2025-12-30T01:30:00+01:00,0.01998,0.00185,19.98,1.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-30_SE3.json,2026-09-15T23:03:59.957099+02:00
2025-12-30,2025-12-30T01:30:00+01:00,2025-12-30T01:45:00+01:00,0.02030,0.00188,20.30,1.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-30_SE3.json,2026-09-15T23:03:59.957099+02:00
2025-12-30,2025-12-30T01:45:00+01:00,2025-12-30T02:00:00+01:00,0.01976,0.00183,19.76,1.83,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-30_SE3.json,2026-09-15T23:03:59.957099+02:00
2025-12-30,2025-12-30T02:00:00+01:00,2025-12-30T02:15:00+01:00,0.01685,0.00156,16.85,1.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-30_SE3.json,2026-09-15T23:03:59.957099+02:00
2025-12-30,2025-12-30T02:15:00+01:00,2025-12-30T02:30:00+01:00,0.01696,0.00157,16.96,1.57,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-30_SE3.json,2026-09-15T23:03:59.957099+02:00
2025-12-30,2025-12-30T02:30:00+01:00,2025-12-30T02:45:00+01:00,0.01706,0.00158,17.06,1.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-30_SE3.json,2026-09-15T23:03:59.957099+02:00
