date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-12-29,2025-12-29T00:00:00+01:00,2025-12-29T00:15:00+01:00,0.11796,0.01094,117.96,10.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T00:15:00+01:00,2025-12-29T00:30:00+01:00,0.09877,0.00916,98.77,9.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T00:30:00+01:00,2025-12-29T00:45:00+01:00,0.07526,0.00698,75.26,6.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T00:45:00+01:00,2025-12-29T01:00:00+01:00,0.07494,0.00695,74.94,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T01:00:00+01:00,2025-12-29T01:15:00+01:00,0.09370,0.00869,93.70,8.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T01:15:00+01:00,2025-12-29T01:30:00+01:00,0.07494,0.00695,74.94,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T01:30:00+01:00,2025-12-29T01:45:00+01:00,0.06707,0.00622,67.07,6.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T01:45:00+01:00,2025-12-29T02:00:00+01:00,0.04518,0.00419,45.18,4.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T02:00:00+01:00,2025-12-29T02:15:00+01:00,0.07494,0.00695,74.94,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T02:15:00+01:00,2025-12-29T02:30:00+01:00,0.06901,0.00640,69.01,6.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T02:30:00+01:00,2025-12-29T02:45:00+01:00,0.06125,0.00568,61.25,5.68,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T02:45:00+01:00,2025-12-29T03:00:00+01:00,0.04033,0.00374,40.33,3.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T03:00:00+01:00,2025-12-29T03:15:00+01:00,0.03052,0.00283,30.52,2.83,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T03:15:00+01:00,2025-12-29T03:30:00+01:00,0.03008,0.00279,30.08,2.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T03:30:00+01:00,2025-12-29T03:45:00+01:00,0.02890,0.00268,28.90,2.68,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T03:45:00+01:00,2025-12-29T04:00:00+01:00,0.02868,0.00266,28.68,2.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T04:00:00+01:00,2025-12-29T04:15:00+01:00,0.02566,0.00238,25.66,2.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T04:15:00+01:00,2025-12-29T04:30:00+01:00,0.02577,0.00239,25.77,2.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T04:30:00+01:00,2025-12-29T04:45:00+01:00,0.02998,0.00278,29.98,2.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T04:45:00+01:00,2025-12-29T05:00:00+01:00,0.02998,0.00278,29.98,2.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T05:00:00+01:00,2025-12-29T05:15:00+01:00,0.02620,0.00243,26.20,2.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T05:15:00+01:00,2025-12-29T05:30:00+01:00,0.02728,0.00253,27.28,2.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T05:30:00+01:00,2025-12-29T05:45:00+01:00,0.03062,0.00284,30.62,2.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T05:45:00+01:00,2025-12-29T06:00:00+01:00,0.03235,0.00300,32.35,3.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T06:00:00+01:00,2025-12-29T06:15:00+01:00,0.04712,0.00437,47.12,4.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T06:15:00+01:00,2025-12-29T06:30:00+01:00,0.09812,0.00910,98.12,9.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T06:30:00+01:00,2025-12-29T06:45:00+01:00,0.14967,0.01388,149.67,13.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T06:45:00+01:00,2025-12-29T07:00:00+01:00,0.26407,0.02449,264.07,24.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T07:00:00+01:00,2025-12-29T07:15:00+01:00,0.16832,0.01561,168.32,15.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T07:15:00+01:00,2025-12-29T07:30:00+01:00,0.25685,0.02382,256.85,23.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T07:30:00+01:00,2025-12-29T07:45:00+01:00,0.32348,0.03000,323.48,30.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T07:45:00+01:00,2025-12-29T08:00:00+01:00,0.37729,0.03499,377.29,34.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T08:00:00+01:00,2025-12-29T08:15:00+01:00,0.38656,0.03585,386.56,35.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T08:15:00+01:00,2025-12-29T08:30:00+01:00,0.43131,0.04000,431.31,40.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T08:30:00+01:00,2025-12-29T08:45:00+01:00,0.43131,0.04000,431.31,40.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T08:45:00+01:00,2025-12-29T09:00:00+01:00,0.44900,0.04164,449.00,41.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
2025-12-29,2025-12-29T09:00:00+01:00,2025-12-29T09:15:00+01:00,0.43121,0.03999,431.21,39.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/12-29_SE3.json,2026-09-15T23:03:59.898286+02:00
