date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-08-05,2025-08-05T00:00:00+02:00,2025-08-05T01:00:00+02:00,0.00436,0.00039,4.36,0.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-05_SE3.json,2026-09-15T23:03:53.017365+02:00
2025-08-05,2025-08-05T01:00:00+02:00,2025-08-05T02:00:00+02:00,-0.00056,-0.00005,-0.56,-0.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-05_SE3.json,2026-09-15T23:03:53.017365+02:00
2025-08-05,2025-08-05T02:00:00+02:00,2025-08-05T03:00:00+02:00,-0.00112,-0.00010,-1.12,-0.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-05_SE3.json,2026-09-15T23:03:53.017365+02:00
2025-08-05,2025-08-05T03:00:00+02:00,2025-08-05T04:00:00+02:00,-0.00034,-0.00003,-0.34,-0.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-05_SE3.json,2026-09-15T23:03:53.017365+02:00
2025-08-05,2025-08-05T04:00:00+02:00,2025-08-05T05:00:00+02:00,-0.00101,-0.00009,-1.01,-0.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-05_SE3.json,2026-09-15T23:03:53.017365+02:00
2025-08-05,2025-08-05T05:00:00+02:00,2025-08-05T06:00:00+02:00,-0.00257,-0.00023,-2.57,-0.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-05_SE3.json,2026-09-15T23:03:53.017365+02:00
2025-08-05,2025-08-05T06:00:00+02:00,2025-08-05T07:00:00+02:00,0.01890,0.00169,18.90,1.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-05_SE3.json,2026-09-15T23:03:53.017365+02:00
2025-08-05,2025-08-05T07:00:00+02:00,2025-08-05T08:00:00+02:00,0.02002,0.00179,20.02,1.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-05_SE3.json,2026-09-15T23:03:53.017365+02:00
2025-08-05,2025-08-05T08:00:00+02:00,2025-08-05T09:00:00+02:00,0.02516,0.00225,25.16,2.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-05_SE3.json,2026-09-15T23:03:53.017365+02:00
2025-08-05,2025-08-05T09:00:00+02:00,2025-08-05T10:00:00+02:00,0.02304,0.00206,23.04,2.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-05_SE3.json,2026-09-15T23:03:53.017365+02:00
