date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-08-19,2025-08-19T00:00:00+02:00,2025-08-19T01:00:00+02:00,0.57537,0.05151,575.37,51.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T01:00:00+02:00,2025-08-19T02:00:00+02:00,0.48188,0.04314,481.88,43.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T02:00:00+02:00,2025-08-19T03:00:00+02:00,0.44803,0.04011,448.03,40.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T03:00:00+02:00,2025-08-19T04:00:00+02:00,0.46200,0.04136,462.00,41.36,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T04:00:00+02:00,2025-08-19T05:00:00+02:00,0.43273,0.03874,432.73,38.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T05:00:00+02:00,2025-08-19T06:00:00+02:00,0.56554,0.05063,565.54,50.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T06:00:00+02:00,2025-08-19T07:00:00+02:00,0.62385,0.05585,623.85,55.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T07:00:00+02:00,2025-08-19T08:00:00+02:00,0.68339,0.06118,683.39,61.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T08:00:00+02:00,2025-08-19T09:00:00+02:00,0.57225,0.05123,572.25,51.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T09:00:00+02:00,2025-08-19T10:00:00+02:00,0.50299,0.04503,502.99,45.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T10:00:00+02:00,2025-08-19T11:00:00+02:00,0.41006,0.03671,410.06,36.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T11:00:00+02:00,2025-08-19T12:00:00+02:00,0.27400,0.02453,274.00,24.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T12:00:00+02:00,2025-08-19T13:00:00+02:00,0.16722,0.01497,167.22,14.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T13:00:00+02:00,2025-08-19T14:00:00+02:00,0.08311,0.00744,83.11,7.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T14:00:00+02:00,2025-08-19T15:00:00+02:00,0.12734,0.01140,127.34,11.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T15:00:00+02:00,2025-08-19T16:00:00+02:00,0.21234,0.01901,212.34,19.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T16:00:00+02:00,2025-08-19T17:00:00+02:00,0.36783,0.03293,367.83,32.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T17:00:00+02:00,2025-08-19T18:00:00+02:00,0.58643,0.05250,586.43,52.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T18:00:00+02:00,2025-08-19T19:00:00+02:00,0.66574,0.05960,665.74,59.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T19:00:00+02:00,2025-08-19T20:00:00+02:00,0.86792,0.07770,867.92,77.70,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T20:00:00+02:00,2025-08-19T21:00:00+02:00,0.89618,0.08023,896.18,80.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T21:00:00+02:00,2025-08-19T22:00:00+02:00,0.72215,0.06465,722.15,64.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T22:00:00+02:00,2025-08-19T23:00:00+02:00,0.58621,0.05248,586.21,52.48,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
2025-08-19,2025-08-19T23:00:00+02:00,2025-08-20T00:00:00+02:00,0.48043,0.04301,480.43,43.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-19_SE3.json,2026-09-15T23:03:53.688409+02:00
