date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-08-17,2025-08-17T00:00:00+02:00,2025-08-17T01:00:00+02:00,0.44345,0.03963,443.45,39.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-17_SE3.json,2026-09-15T23:03:53.597126+02:00
2025-08-17,2025-08-17T01:00:00+02:00,2025-08-17T02:00:00+02:00,0.40596,0.03628,405.96,36.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-17_SE3.json,2026-09-15T23:03:53.597126+02:00
2025-08-17,2025-08-17T02:00:00+02:00,2025-08-17T03:00:00+02:00,0.41021,0.03666,410.21,36.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-17_SE3.json,2026-09-15T23:03:53.597126+02:00
2025-08-17,2025-08-17T03:00:00+02:00,2025-08-17T04:00:00+02:00,0.40887,0.03654,408.87,36.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-17_SE3.json,2026-09-15T23:03:53.597126+02:00
2025-08-17,2025-08-17T04:00:00+02:00,2025-08-17T05:00:00+02:00,0.37564,0.03357,375.64,33.57,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-17_SE3.json,2026-09-15T23:03:53.597126+02:00
2025-08-17,2025-08-17T05:00:00+02:00,2025-08-17T06:00:00+02:00,0.30291,0.02707,302.91,27.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-17_SE3.json,2026-09-15T23:03:53.597126+02:00
2025-08-17,2025-08-17T06:00:00+02:00,2025-08-17T07:00:00+02:00,0.28601,0.02556,286.01,25.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-17_SE3.json,2026-09-15T23:03:53.597126+02:00
2025-08-17,2025-08-17T07:00:00+02:00,2025-08-17T08:00:00+02:00,0.27874,0.02491,278.74,24.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-17_SE3.json,2026-09-15T23:03:53.597126+02:00
2025-08-17,2025-08-17T08:00:00+02:00,2025-08-17T09:00:00+02:00,0.26631,0.02380,266.31,23.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-17_SE3.json,2026-09-15T23:03:53.597126+02:00
2025-08-17,2025-08-17T09:00:00+02:00,2025-08-17T10:00:00+02:00,0.20712,0.01851,207.12,18.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-17_SE3.json,2026-09-15T23:03:53.597126+02:00
