date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-08-12,2025-08-12T00:00:00+02:00,2025-08-12T01:00:00+02:00,0.35291,0.03156,352.91,31.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T01:00:00+02:00,2025-08-12T02:00:00+02:00,0.45645,0.04082,456.45,40.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T02:00:00+02:00,2025-08-12T03:00:00+02:00,0.43040,0.03849,430.40,38.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T03:00:00+02:00,2025-08-12T04:00:00+02:00,0.39204,0.03506,392.04,35.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T04:00:00+02:00,2025-08-12T05:00:00+02:00,0.43711,0.03909,437.11,39.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T05:00:00+02:00,2025-08-12T06:00:00+02:00,0.53372,0.04773,533.72,47.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T06:00:00+02:00,2025-08-12T07:00:00+02:00,0.56022,0.05010,560.22,50.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T07:00:00+02:00,2025-08-12T08:00:00+02:00,0.61490,0.05499,614.90,54.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T08:00:00+02:00,2025-08-12T09:00:00+02:00,0.59477,0.05319,594.77,53.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T09:00:00+02:00,2025-08-12T10:00:00+02:00,0.54703,0.04892,547.03,48.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T10:00:00+02:00,2025-08-12T11:00:00+02:00,0.48675,0.04353,486.75,43.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T11:00:00+02:00,2025-08-12T12:00:00+02:00,0.26624,0.02381,266.24,23.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T12:00:00+02:00,2025-08-12T13:00:00+02:00,0.08823,0.00789,88.23,7.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T13:00:00+02:00,2025-08-12T14:00:00+02:00,0.04998,0.00447,49.98,4.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T14:00:00+02:00,2025-08-12T15:00:00+02:00,0.05904,0.00528,59.04,5.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T15:00:00+02:00,2025-08-12T16:00:00+02:00,0.23717,0.02121,237.17,21.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T16:00:00+02:00,2025-08-12T17:00:00+02:00,0.45578,0.04076,455.78,40.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T17:00:00+02:00,2025-08-12T18:00:00+02:00,0.50934,0.04555,509.34,45.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T18:00:00+02:00,2025-08-12T19:00:00+02:00,0.54110,0.04839,541.10,48.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T19:00:00+02:00,2025-08-12T20:00:00+02:00,0.63794,0.05705,637.94,57.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T20:00:00+02:00,2025-08-12T21:00:00+02:00,0.70671,0.06320,706.71,63.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T21:00:00+02:00,2025-08-12T22:00:00+02:00,0.80410,0.07191,804.10,71.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T22:00:00+02:00,2025-08-12T23:00:00+02:00,0.69452,0.06211,694.52,62.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
2025-08-12,2025-08-12T23:00:00+02:00,2025-08-13T00:00:00+02:00,0.59880,0.05355,598.80,53.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-12_SE3.json,2026-09-15T23:03:53.364671+02:00
