date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-08-13,2025-08-13T00:00:00+02:00,2025-08-13T01:00:00+02:00,0.38614,0.03450,386.14,34.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-13_SE3.json,2026-09-15T23:03:53.415449+02:00
2025-08-13,2025-08-13T01:00:00+02:00,2025-08-13T02:00:00+02:00,0.35961,0.03213,359.61,32.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-13_SE3.json,2026-09-15T23:03:53.415449+02:00
2025-08-13,2025-08-13T02:00:00+02:00,2025-08-13T03:00:00+02:00,0.35323,0.03156,353.23,31.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-13_SE3.json,2026-09-15T23:03:53.415449+02:00
2025-08-13,2025-08-13T03:00:00+02:00,2025-08-13T04:00:00+02:00,0.35861,0.03204,358.61,32.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-13_SE3.json,2026-09-15T23:03:53.415449+02:00
2025-08-13,2025-08-13T04:00:00+02:00,2025-08-13T05:00:00+02:00,0.36980,0.03304,369.80,33.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-13_SE3.json,2026-09-15T23:03:53.415449+02:00
2025-08-13,2025-08-13T05:00:00+02:00,2025-08-13T06:00:00+02:00,0.38435,0.03434,384.35,34.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-13_SE3.json,2026-09-15T23:03:53.415449+02:00
2025-08-13,2025-08-13T06:00:00+02:00,2025-08-13T07:00:00+02:00,0.65308,0.05835,653.08,58.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-13_SE3.json,2026-09-15T23:03:53.415449+02:00
2025-08-13,2025-08-13T07:00:00+02:00,2025-08-13T08:00:00+02:00,0.72236,0.06454,722.36,64.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-13_SE3.json,2026-09-15T23:03:53.415449+02:00
2025-08-13,2025-08-13T08:00:00+02:00,2025-08-13T09:00:00+02:00,0.86853,0.07760,868.53,77.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-13_SE3.json,2026-09-15T23:03:53.415449+02:00
2025-08-13,2025-08-13T09:00:00+02:00,2025-08-13T10:00:00+02:00,0.79847,0.07134,798.47,71.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-13_SE3.json,2026-09-15T23:03:53.415449+02:00
2025-08-13,2025-08-13T10:00:00+02:00,2025-08-13T11:00:00+02:00,0.76478,0.06833,764.78,68.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-13_SE3.json,2026-09-15T23:03:53.415449+02:00
2025-08-13,2025-08-13T11:00:00+02:00,2025-08-13T12:00:00+02:00,0.41647,0.03721,416.47,37.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-13_SE3.json,2026-09-15T23:03:53.415449+02:00
2025-08-13,2025-08-13T12:00:00+02:00,2025-08-13T13:00:00+02:00,0.23952,0.02140,239.52,21.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-13_SE3.json,2026-09-15T23:03:53.415449+02:00
