date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-08-22,2025-08-22T00:00:00+02:00,2025-08-22T01:00:00+02:00,0.85996,0.07699,859.96,76.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-22_SE3.json,2026-09-15T23:03:53.827559+02:00
2025-08-22,2025-08-22T01:00:00+02:00,2025-08-22T02:00:00+02:00,0.78144,0.06996,781.44,69.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-22_SE3.json,2026-09-15T23:03:53.827559+02:00
2025-08-22,2025-08-22T02:00:00+02:00,2025-08-22T03:00:00+02:00,0.85605,0.07664,856.05,76.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-22_SE3.json,2026-09-15T23:03:53.827559+02:00
2025-08-22,2025-08-22T03:00:00+02:00,2025-08-22T04:00:00+02:00,0.84521,0.07567,845.21,75.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-22_SE3.json,2026-09-15T23:03:53.827559+02:00
2025-08-22,2025-08-22T04:00:00+02:00,2025-08-22T05:00:00+02:00,0.84946,0.07605,849.46,76.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-22_SE3.json,2026-09-15T23:03:53.827559+02:00
2025-08-22,2025-08-22T05:00:00+02:00,2025-08-22T06:00:00+02:00,0.90665,0.08117,906.65,81.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-22_SE3.json,2026-09-15T23:03:53.827559+02:00
2025-08-22,2025-08-22T06:00:00+02:00,2025-08-22T07:00:00+02:00,1.14847,0.10282,1148.47,102.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-22_SE3.json,2026-09-15T23:03:53.827559+02:00
2025-08-22,2025-08-22T07:00:00+02:00,2025-08-22T08:00:00+02:00,1.19773,0.10723,1197.73,107.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-22_SE3.json,2026-09-15T23:03:53.827559+02:00
2025-08-22,2025-08-22T08:00:00+02:00,2025-08-22T09:00:00+02:00,1.13295,0.10143,1132.95,101.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-22_SE3.json,2026-09-15T23:03:53.827559+02:00
2025-08-22,2025-08-22T09:00:00+02:00,2025-08-22T10:00:00+02:00,0.98048,0.08778,980.48,87.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-22_SE3.json,2026-09-15T23:03:53.827559+02:00
2025-08-22,2025-08-22T10:00:00+02:00,2025-08-22T11:00:00+02:00,0.82600,0.07395,826.00,73.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-22_SE3.json,2026-09-15T23:03:53.827559+02:00
2025-08-22,2025-08-22T11:00:00+02:00,2025-08-22T12:00:00+02:00,0.44679,0.04000,446.79,40.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-22_SE3.json,2026-09-15T23:03:53.827559+02:00
2025-08-22,2025-08-22T12:00:00+02:00,2025-08-22T13:00:00+02:00,0.29991,0.02685,299.91,26.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-22_SE3.json,2026-09-15T23:03:53.827559+02:00
2025-08-22,2025-08-22T13:00:00+02:00,2025-08-22T14:00:00+02:00,0.26037,0.02331,260.37,23.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-22_SE3.json,2026-09-15T23:03:53.827559+02:00
2025-08-22,2025-08-22T14:00:00+02:00,2025-08-22T15:00:00+02:00,0.11628,0.01041,116.28,10.41,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-22_SE3.json,2026-09-15T23:03:53.827559+02:00
2025-08-22,2025-08-22T15:00:00+02:00,2025-08-22T16:00:00+02:00,0.19983,0.01789,199.83,17.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-22_SE3.json,2026-09-15T23:03:53.827559+02:00
