date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-08-03,2025-08-03T00:00:00+02:00,2025-08-03T01:00:00+02:00,0.47006,0.04200,470.06,42.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T01:00:00+02:00,2025-08-03T02:00:00+02:00,0.47185,0.04216,471.85,42.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T02:00:00+02:00,2025-08-03T03:00:00+02:00,0.43682,0.03903,436.82,39.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T03:00:00+02:00,2025-08-03T04:00:00+02:00,0.41377,0.03697,413.77,36.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T04:00:00+02:00,2025-08-03T05:00:00+02:00,0.38579,0.03447,385.79,34.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T05:00:00+02:00,2025-08-03T06:00:00+02:00,0.36016,0.03218,360.16,32.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T06:00:00+02:00,2025-08-03T07:00:00+02:00,0.29010,0.02592,290.10,25.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T07:00:00+02:00,2025-08-03T08:00:00+02:00,0.14762,0.01319,147.62,13.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T08:00:00+02:00,2025-08-03T09:00:00+02:00,0.04667,0.00417,46.67,4.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T09:00:00+02:00,2025-08-03T10:00:00+02:00,0.02317,0.00207,23.17,2.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T10:00:00+02:00,2025-08-03T11:00:00+02:00,0.00996,0.00089,9.96,0.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T11:00:00+02:00,2025-08-03T12:00:00+02:00,0.00660,0.00059,6.60,0.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T12:00:00+02:00,2025-08-03T13:00:00+02:00,0.00739,0.00066,7.39,0.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T13:00:00+02:00,2025-08-03T14:00:00+02:00,0.00974,0.00087,9.74,0.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T14:00:00+02:00,2025-08-03T15:00:00+02:00,0.01544,0.00138,15.44,1.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T15:00:00+02:00,2025-08-03T16:00:00+02:00,0.02417,0.00216,24.17,2.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T16:00:00+02:00,2025-08-03T17:00:00+02:00,0.03727,0.00333,37.27,3.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T17:00:00+02:00,2025-08-03T18:00:00+02:00,0.04186,0.00374,41.86,3.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T18:00:00+02:00,2025-08-03T19:00:00+02:00,0.42585,0.03805,425.85,38.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T19:00:00+02:00,2025-08-03T20:00:00+02:00,0.47051,0.04204,470.51,42.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T20:00:00+02:00,2025-08-03T21:00:00+02:00,0.49177,0.04394,491.77,43.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T21:00:00+02:00,2025-08-03T22:00:00+02:00,0.50588,0.04520,505.88,45.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T22:00:00+02:00,2025-08-03T23:00:00+02:00,0.51237,0.04578,512.37,45.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
2025-08-03,2025-08-03T23:00:00+02:00,2025-08-04T00:00:00+02:00,0.28965,0.02588,289.65,25.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-03_SE3.json,2026-09-15T23:03:52.940267+02:00
