date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-08-11,2025-08-11T00:00:00+02:00,2025-08-11T01:00:00+02:00,0.41104,0.03684,411.04,36.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-11_SE3.json,2026-09-15T23:03:53.323055+02:00
2025-08-11,2025-08-11T01:00:00+02:00,2025-08-11T02:00:00+02:00,0.38761,0.03474,387.61,34.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-11_SE3.json,2026-09-15T23:03:53.323055+02:00
2025-08-11,2025-08-11T02:00:00+02:00,2025-08-11T03:00:00+02:00,0.24469,0.02193,244.69,21.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-11_SE3.json,2026-09-15T23:03:53.323055+02:00
2025-08-11,2025-08-11T03:00:00+02:00,2025-08-11T04:00:00+02:00,0.36630,0.03283,366.30,32.83,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-11_SE3.json,2026-09-15T23:03:53.323055+02:00
2025-08-11,2025-08-11T04:00:00+02:00,2025-08-11T05:00:00+02:00,0.36586,0.03279,365.86,32.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-11_SE3.json,2026-09-15T23:03:53.323055+02:00
2025-08-11,2025-08-11T05:00:00+02:00,2025-08-11T06:00:00+02:00,0.36128,0.03238,361.28,32.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-11_SE3.json,2026-09-15T23:03:53.323055+02:00
2025-08-11,2025-08-11T06:00:00+02:00,2025-08-11T07:00:00+02:00,0.39799,0.03567,397.99,35.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-11_SE3.json,2026-09-15T23:03:53.323055+02:00
2025-08-11,2025-08-11T07:00:00+02:00,2025-08-11T08:00:00+02:00,0.42075,0.03771,420.75,37.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-11_SE3.json,2026-09-15T23:03:53.323055+02:00
2025-08-11,2025-08-11T08:00:00+02:00,2025-08-11T09:00:00+02:00,0.60016,0.05379,600.16,53.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-11_SE3.json,2026-09-15T23:03:53.323055+02:00
2025-08-11,2025-08-11T09:00:00+02:00,2025-08-11T10:00:00+02:00,0.54984,0.04928,549.84,49.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-11_SE3.json,2026-09-15T23:03:53.323055+02:00
2025-08-11,2025-08-11T10:00:00+02:00,2025-08-11T11:00:00+02:00,0.31754,0.02846,317.54,28.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-11_SE3.json,2026-09-15T23:03:53.323055+02:00
2025-08-11,2025-08-11T11:00:00+02:00,2025-08-11T12:00:00+02:00,0.05121,0.00459,51.21,4.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-11_SE3.json,2026-09-15T23:03:53.323055+02:00
