date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2025-08-28,2025-08-28T00:00:00+02:00,2025-08-28T01:00:00+02:00,1.05229,0.09471,1052.29,94.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T01:00:00+02:00,2025-08-28T02:00:00+02:00,0.98685,0.08882,986.85,88.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T02:00:00+02:00,2025-08-28T03:00:00+02:00,0.95640,0.08608,956.40,86.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T03:00:00+02:00,2025-08-28T04:00:00+02:00,0.94896,0.08541,948.96,85.41,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T04:00:00+02:00,2025-08-28T05:00:00+02:00,0.97851,0.08807,978.51,88.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T05:00:00+02:00,2025-08-28T06:00:00+02:00,1.07962,0.09717,1079.62,97.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T06:00:00+02:00,2025-08-28T07:00:00+02:00,1.27206,0.11449,1272.06,114.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T07:00:00+02:00,2025-08-28T08:00:00+02:00,1.62404,0.14617,1624.04,146.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T08:00:00+02:00,2025-08-28T09:00:00+02:00,1.63871,0.14749,1638.71,147.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T09:00:00+02:00,2025-08-28T10:00:00+02:00,1.38705,0.12484,1387.05,124.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T10:00:00+02:00,2025-08-28T11:00:00+02:00,1.24739,0.11227,1247.39,112.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T11:00:00+02:00,2025-08-28T12:00:00+02:00,1.20139,0.10813,1201.39,108.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T12:00:00+02:00,2025-08-28T13:00:00+02:00,1.12629,0.10137,1126.29,101.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T13:00:00+02:00,2025-08-28T14:00:00+02:00,1.11617,0.10046,1116.17,100.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T14:00:00+02:00,2025-08-28T15:00:00+02:00,1.12095,0.10089,1120.95,100.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T15:00:00+02:00,2025-08-28T16:00:00+02:00,1.11840,0.10066,1118.40,100.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T16:00:00+02:00,2025-08-28T17:00:00+02:00,1.09429,0.09849,1094.29,98.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T17:00:00+02:00,2025-08-28T18:00:00+02:00,1.47771,0.13300,1477.71,133.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T18:00:00+02:00,2025-08-28T19:00:00+02:00,1.83081,0.16478,1830.81,164.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T19:00:00+02:00,2025-08-28T20:00:00+02:00,2.02369,0.18214,2023.69,182.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T20:00:00+02:00,2025-08-28T21:00:00+02:00,1.58515,0.14267,1585.15,142.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T21:00:00+02:00,2025-08-28T22:00:00+02:00,1.30872,0.11779,1308.72,117.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T22:00:00+02:00,2025-08-28T23:00:00+02:00,1.09818,0.09884,1098.18,98.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
2025-08-28,2025-08-28T23:00:00+02:00,2025-08-29T00:00:00+02:00,0.90607,0.08155,906.07,81.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2025/08-28_SE3.json,2026-09-15T23:03:54.135892+02:00
