date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-06-08,2026-06-08T00:00:00+02:00,2026-06-08T00:15:00+02:00,0.98872,0.09136,988.72,91.36,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-08_SE3.json,2026-09-15T23:04:07.641313+02:00
2026-06-08,2026-06-08T00:15:00+02:00,2026-06-08T00:30:00+02:00,0.95766,0.08849,957.66,88.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-08_SE3.json,2026-09-15T23:04:07.641313+02:00
2026-06-08,2026-06-08T00:30:00+02:00,2026-06-08T00:45:00+02:00,0.90669,0.08378,906.69,83.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-08_SE3.json,2026-09-15T23:04:07.641313+02:00
2026-06-08,2026-06-08T00:45:00+02:00,2026-06-08T01:00:00+02:00,0.88754,0.08201,887.54,82.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-08_SE3.json,2026-09-15T23:04:07.641313+02:00
2026-06-08,2026-06-08T01:00:00+02:00,2026-06-08T01:15:00+02:00,0.91340,0.08440,913.40,84.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-08_SE3.json,2026-09-15T23:04:07.641313+02:00
2026-06-08,2026-06-08T01:15:00+02:00,2026-06-08T01:30:00+02:00,0.93223,0.08614,932.23,86.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-08_SE3.json,2026-09-15T23:04:07.641313+02:00
2026-06-08,2026-06-08T01:30:00+02:00,2026-06-08T01:45:00+02:00,0.92855,0.08580,928.55,85.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-08_SE3.json,2026-09-15T23:04:07.641313+02:00
2026-06-08,2026-06-08T01:45:00+02:00,2026-06-08T02:00:00+02:00,0.92552,0.08552,925.52,85.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-08_SE3.json,2026-09-15T23:04:07.641313+02:00
2026-06-08,2026-06-08T02:00:00+02:00,2026-06-08T02:15:00+02:00,0.86481,0.07991,864.81,79.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-08_SE3.json,2026-09-15T23:04:07.641313+02:00
2026-06-08,2026-06-08T02:15:00+02:00,2026-06-08T02:30:00+02:00,0.88158,0.08146,881.58,81.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-08_SE3.json,2026-09-15T23:04:07.641313+02:00
2026-06-08,2026-06-08T02:30:00+02:00,2026-06-08T02:45:00+02:00,0.93645,0.08653,936.45,86.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-08_SE3.json,2026-09-15T23:04:07.641313+02:00
2026-06-08,2026-06-08T02:45:00+02:00,2026-06-08T03:00:00+02:00,0.97195,0.08981,971.95,89.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-08_SE3.json,2026-09-15T23:04:07.641313+02:00
2026-06-08,2026-06-08T03:00:00+02:00,2026-06-08T03:15:00+02:00,0.82109,0.07587,821.09,75.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-08_SE3.json,2026-09-15T23:04:07.641313+02:00
2026-06-08,2026-06-08T03:15:00+02:00,2026-06-08T03:30:00+02:00,0.87336,0.08070,873.36,80.70,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-08_SE3.json,2026-09-15T23:04:07.641313+02:00
2026-06-08,2026-06-08T03:30:00+02:00,2026-06-08T03:45:00+02:00,0.94154,0.08700,941.54,87.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-08_SE3.json,2026-09-15T23:04:07.641313+02:00
