date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-06-27,2026-06-27T00:00:00+02:00,2026-06-27T00:15:00+02:00,0.81875,0.07399,818.75,73.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T00:15:00+02:00,2026-06-27T00:30:00+02:00,0.81068,0.07326,810.68,73.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T00:30:00+02:00,2026-06-27T00:45:00+02:00,0.79120,0.07150,791.20,71.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T00:45:00+02:00,2026-06-27T01:00:00+02:00,0.76409,0.06905,764.09,69.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T01:00:00+02:00,2026-06-27T01:15:00+02:00,0.79540,0.07188,795.40,71.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T01:15:00+02:00,2026-06-27T01:30:00+02:00,0.76885,0.06948,768.85,69.48,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T01:30:00+02:00,2026-06-27T01:45:00+02:00,0.75081,0.06785,750.81,67.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T01:45:00+02:00,2026-06-27T02:00:00+02:00,0.73178,0.06613,731.78,66.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T02:00:00+02:00,2026-06-27T02:15:00+02:00,0.75811,0.06851,758.11,68.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T02:15:00+02:00,2026-06-27T02:30:00+02:00,0.73399,0.06633,733.99,66.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T02:30:00+02:00,2026-06-27T02:45:00+02:00,0.72281,0.06532,722.81,65.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T02:45:00+02:00,2026-06-27T03:00:00+02:00,0.71916,0.06499,719.16,64.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T03:00:00+02:00,2026-06-27T03:15:00+02:00,0.72115,0.06517,721.15,65.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T03:15:00+02:00,2026-06-27T03:30:00+02:00,0.72414,0.06544,724.14,65.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T03:30:00+02:00,2026-06-27T03:45:00+02:00,0.70832,0.06401,708.32,64.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T03:45:00+02:00,2026-06-27T04:00:00+02:00,0.63329,0.05723,633.29,57.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T04:00:00+02:00,2026-06-27T04:15:00+02:00,0.70942,0.06411,709.42,64.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T04:15:00+02:00,2026-06-27T04:30:00+02:00,0.60054,0.05427,600.54,54.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T04:30:00+02:00,2026-06-27T04:45:00+02:00,0.56136,0.05073,561.36,50.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T04:45:00+02:00,2026-06-27T05:00:00+02:00,0.39449,0.03565,394.49,35.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T05:00:00+02:00,2026-06-27T05:15:00+02:00,0.53680,0.04851,536.80,48.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T05:15:00+02:00,2026-06-27T05:30:00+02:00,0.39405,0.03561,394.05,35.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T05:30:00+02:00,2026-06-27T05:45:00+02:00,0.43145,0.03899,431.45,38.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T05:45:00+02:00,2026-06-27T06:00:00+02:00,0.45281,0.04092,452.81,40.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T06:00:00+02:00,2026-06-27T06:15:00+02:00,0.45115,0.04077,451.15,40.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T06:15:00+02:00,2026-06-27T06:30:00+02:00,0.46454,0.04198,464.54,41.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T06:30:00+02:00,2026-06-27T06:45:00+02:00,0.60839,0.05498,608.39,54.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T06:45:00+02:00,2026-06-27T07:00:00+02:00,0.51079,0.04616,510.79,46.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T07:00:00+02:00,2026-06-27T07:15:00+02:00,0.50504,0.04564,505.04,45.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T07:15:00+02:00,2026-06-27T07:30:00+02:00,0.59755,0.05400,597.55,54.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T07:30:00+02:00,2026-06-27T07:45:00+02:00,0.57475,0.05194,574.75,51.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T07:45:00+02:00,2026-06-27T08:00:00+02:00,0.54488,0.04924,544.88,49.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T08:00:00+02:00,2026-06-27T08:15:00+02:00,0.70356,0.06358,703.56,63.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T08:15:00+02:00,2026-06-27T08:30:00+02:00,0.74528,0.06735,745.28,67.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T08:30:00+02:00,2026-06-27T08:45:00+02:00,0.73399,0.06633,733.99,66.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T08:45:00+02:00,2026-06-27T09:00:00+02:00,0.66804,0.06037,668.04,60.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T09:00:00+02:00,2026-06-27T09:15:00+02:00,0.60784,0.05493,607.84,54.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T09:15:00+02:00,2026-06-27T09:30:00+02:00,0.57099,0.05160,570.99,51.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T09:30:00+02:00,2026-06-27T09:45:00+02:00,0.54477,0.04923,544.77,49.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T09:45:00+02:00,2026-06-27T10:00:00+02:00,0.35886,0.03243,358.86,32.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T10:00:00+02:00,2026-06-27T10:15:00+02:00,0.69437,0.06275,694.37,62.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T10:15:00+02:00,2026-06-27T10:30:00+02:00,0.46531,0.04205,465.31,42.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T10:30:00+02:00,2026-06-27T10:45:00+02:00,0.25274,0.02284,252.74,22.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T10:45:00+02:00,2026-06-27T11:00:00+02:00,0.16366,0.01479,163.66,14.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T11:00:00+02:00,2026-06-27T11:15:00+02:00,0.27321,0.02469,273.21,24.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T11:15:00+02:00,2026-06-27T11:30:00+02:00,0.25263,0.02283,252.63,22.83,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T11:30:00+02:00,2026-06-27T11:45:00+02:00,0.22275,0.02013,222.75,20.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T11:45:00+02:00,2026-06-27T12:00:00+02:00,0.21954,0.01984,219.54,19.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
2026-06-27,2026-06-27T12:00:00+02:00,2026-06-27T12:15:00+02:00,0.17738,0.01603,177.38,16.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-27_SE3.json,2026-09-15T23:04:08.439223+02:00
