date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-06-21,2026-06-21T00:00:00+02:00,2026-06-21T00:15:00+02:00,0.81783,0.07444,817.83,74.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T00:15:00+02:00,2026-06-21T00:30:00+02:00,0.76828,0.06993,768.28,69.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T00:30:00+02:00,2026-06-21T00:45:00+02:00,0.57613,0.05244,576.13,52.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T00:45:00+02:00,2026-06-21T01:00:00+02:00,0.44121,0.04016,441.21,40.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T01:00:00+02:00,2026-06-21T01:15:00+02:00,0.77234,0.07030,772.34,70.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T01:15:00+02:00,2026-06-21T01:30:00+02:00,0.17952,0.01634,179.52,16.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T01:30:00+02:00,2026-06-21T01:45:00+02:00,0.10997,0.01001,109.97,10.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T01:45:00+02:00,2026-06-21T02:00:00+02:00,0.07636,0.00695,76.36,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T02:00:00+02:00,2026-06-21T02:15:00+02:00,0.17600,0.01602,176.00,16.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T02:15:00+02:00,2026-06-21T02:30:00+02:00,0.11558,0.01052,115.58,10.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T02:30:00+02:00,2026-06-21T02:45:00+02:00,0.10997,0.01001,109.97,10.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T02:45:00+02:00,2026-06-21T03:00:00+02:00,0.10997,0.01001,109.97,10.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T03:00:00+02:00,2026-06-21T03:15:00+02:00,0.07636,0.00695,76.36,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T03:15:00+02:00,2026-06-21T03:30:00+02:00,0.08536,0.00777,85.36,7.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T03:30:00+02:00,2026-06-21T03:45:00+02:00,0.07636,0.00695,76.36,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T03:45:00+02:00,2026-06-21T04:00:00+02:00,0.07636,0.00695,76.36,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T04:00:00+02:00,2026-06-21T04:15:00+02:00,0.11547,0.01051,115.47,10.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T04:15:00+02:00,2026-06-21T04:30:00+02:00,0.08756,0.00797,87.56,7.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T04:30:00+02:00,2026-06-21T04:45:00+02:00,0.08778,0.00799,87.78,7.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T04:45:00+02:00,2026-06-21T05:00:00+02:00,0.08679,0.00790,86.79,7.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T05:00:00+02:00,2026-06-21T05:15:00+02:00,0.35123,0.03197,351.23,31.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T05:15:00+02:00,2026-06-21T05:30:00+02:00,0.32509,0.02959,325.09,29.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T05:30:00+02:00,2026-06-21T05:45:00+02:00,0.29531,0.02688,295.31,26.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T05:45:00+02:00,2026-06-21T06:00:00+02:00,0.11294,0.01028,112.94,10.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T06:00:00+02:00,2026-06-21T06:15:00+02:00,0.34047,0.03099,340.47,30.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T06:15:00+02:00,2026-06-21T06:30:00+02:00,0.17347,0.01579,173.47,15.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T06:30:00+02:00,2026-06-21T06:45:00+02:00,0.10217,0.00930,102.17,9.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T06:45:00+02:00,2026-06-21T07:00:00+02:00,0.08778,0.00799,87.78,7.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T07:00:00+02:00,2026-06-21T07:15:00+02:00,0.17304,0.01575,173.04,15.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T07:15:00+02:00,2026-06-21T07:30:00+02:00,0.11624,0.01058,116.24,10.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T07:30:00+02:00,2026-06-21T07:45:00+02:00,0.10075,0.00917,100.75,9.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T07:45:00+02:00,2026-06-21T08:00:00+02:00,0.08987,0.00818,89.87,8.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T08:00:00+02:00,2026-06-21T08:15:00+02:00,0.33838,0.03080,338.38,30.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T08:15:00+02:00,2026-06-21T08:30:00+02:00,0.30509,0.02777,305.09,27.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T08:30:00+02:00,2026-06-21T08:45:00+02:00,0.24818,0.02259,248.18,22.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T08:45:00+02:00,2026-06-21T09:00:00+02:00,0.05823,0.00530,58.23,5.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T09:00:00+02:00,2026-06-21T09:15:00+02:00,0.05724,0.00521,57.24,5.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T09:15:00+02:00,2026-06-21T09:30:00+02:00,0.06284,0.00572,62.84,5.72,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T09:30:00+02:00,2026-06-21T09:45:00+02:00,0.05955,0.00542,59.55,5.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T09:45:00+02:00,2026-06-21T10:00:00+02:00,0.03944,0.00359,39.44,3.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T10:00:00+02:00,2026-06-21T10:15:00+02:00,0.04395,0.00400,43.95,4.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T10:15:00+02:00,2026-06-21T10:30:00+02:00,0.01670,0.00152,16.70,1.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T10:30:00+02:00,2026-06-21T10:45:00+02:00,0.00308,0.00028,3.08,0.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T10:45:00+02:00,2026-06-21T11:00:00+02:00,0.00319,0.00029,3.19,0.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T11:00:00+02:00,2026-06-21T11:15:00+02:00,0.00505,0.00046,5.05,0.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T11:15:00+02:00,2026-06-21T11:30:00+02:00,0.00505,0.00046,5.05,0.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T11:30:00+02:00,2026-06-21T11:45:00+02:00,0.00439,0.00040,4.39,0.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T11:45:00+02:00,2026-06-21T12:00:00+02:00,0.00439,0.00040,4.39,0.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T12:00:00+02:00,2026-06-21T12:15:00+02:00,0.00439,0.00040,4.39,0.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T12:15:00+02:00,2026-06-21T12:30:00+02:00,0.00439,0.00040,4.39,0.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T12:30:00+02:00,2026-06-21T12:45:00+02:00,0.00396,0.00036,3.96,0.36,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T12:45:00+02:00,2026-06-21T13:00:00+02:00,0.00275,0.00025,2.75,0.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T13:00:00+02:00,2026-06-21T13:15:00+02:00,0.00264,0.00024,2.64,0.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T13:15:00+02:00,2026-06-21T13:30:00+02:00,0.00264,0.00024,2.64,0.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T13:30:00+02:00,2026-06-21T13:45:00+02:00,0.00220,0.00020,2.20,0.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T13:45:00+02:00,2026-06-21T14:00:00+02:00,0.00231,0.00021,2.31,0.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T14:00:00+02:00,2026-06-21T14:15:00+02:00,0.00264,0.00024,2.64,0.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T14:15:00+02:00,2026-06-21T14:30:00+02:00,0.00264,0.00024,2.64,0.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T14:30:00+02:00,2026-06-21T14:45:00+02:00,0.00264,0.00024,2.64,0.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T14:45:00+02:00,2026-06-21T15:00:00+02:00,0.00264,0.00024,2.64,0.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T15:00:00+02:00,2026-06-21T15:15:00+02:00,0.00264,0.00024,2.64,0.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T15:15:00+02:00,2026-06-21T15:30:00+02:00,0.00264,0.00024,2.64,0.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T15:30:00+02:00,2026-06-21T15:45:00+02:00,0.00264,0.00024,2.64,0.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T15:45:00+02:00,2026-06-21T16:00:00+02:00,0.00319,0.00029,3.19,0.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
2026-06-21,2026-06-21T16:00:00+02:00,2026-06-21T16:15:00+02:00,0.00297,0.00027,2.97,0.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-21_SE3.json,2026-09-15T23:04:08.175891+02:00
