date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-06-15,2026-06-15T00:00:00+02:00,2026-06-15T00:15:00+02:00,0.51612,0.04704,516.12,47.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T00:15:00+02:00,2026-06-15T00:30:00+02:00,0.37425,0.03411,374.25,34.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T00:30:00+02:00,2026-06-15T00:45:00+02:00,0.28549,0.02602,285.49,26.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T00:45:00+02:00,2026-06-15T01:00:00+02:00,0.25685,0.02341,256.85,23.41,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T01:00:00+02:00,2026-06-15T01:15:00+02:00,0.43229,0.03940,432.29,39.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T01:15:00+02:00,2026-06-15T01:30:00+02:00,0.30688,0.02797,306.88,27.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T01:30:00+02:00,2026-06-15T01:45:00+02:00,0.26640,0.02428,266.40,24.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T01:45:00+02:00,2026-06-15T02:00:00+02:00,0.26991,0.02460,269.91,24.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T02:00:00+02:00,2026-06-15T02:15:00+02:00,0.35088,0.03198,350.88,31.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T02:15:00+02:00,2026-06-15T02:30:00+02:00,0.29975,0.02732,299.75,27.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T02:30:00+02:00,2026-06-15T02:45:00+02:00,0.30019,0.02736,300.19,27.36,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T02:45:00+02:00,2026-06-15T03:00:00+02:00,0.25905,0.02361,259.05,23.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T03:00:00+02:00,2026-06-15T03:15:00+02:00,0.32027,0.02919,320.27,29.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T03:15:00+02:00,2026-06-15T03:30:00+02:00,0.27583,0.02514,275.83,25.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T03:30:00+02:00,2026-06-15T03:45:00+02:00,0.26629,0.02427,266.29,24.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T03:45:00+02:00,2026-06-15T04:00:00+02:00,0.26914,0.02453,269.14,24.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T04:00:00+02:00,2026-06-15T04:15:00+02:00,0.22196,0.02023,221.96,20.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T04:15:00+02:00,2026-06-15T04:30:00+02:00,0.22525,0.02053,225.25,20.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T04:30:00+02:00,2026-06-15T04:45:00+02:00,0.35055,0.03195,350.55,31.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T04:45:00+02:00,2026-06-15T05:00:00+02:00,0.43526,0.03967,435.26,39.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T05:00:00+02:00,2026-06-15T05:15:00+02:00,0.19673,0.01793,196.73,17.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T05:15:00+02:00,2026-06-15T05:30:00+02:00,0.27397,0.02497,273.97,24.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T05:30:00+02:00,2026-06-15T05:45:00+02:00,0.46729,0.04259,467.29,42.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T05:45:00+02:00,2026-06-15T06:00:00+02:00,0.71943,0.06557,719.43,65.57,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T06:00:00+02:00,2026-06-15T06:15:00+02:00,0.48068,0.04381,480.68,43.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T06:15:00+02:00,2026-06-15T06:30:00+02:00,0.84901,0.07738,849.01,77.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T06:30:00+02:00,2026-06-15T06:45:00+02:00,0.95203,0.08677,952.03,86.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T06:45:00+02:00,2026-06-15T07:00:00+02:00,1.07953,0.09839,1079.53,98.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T07:00:00+02:00,2026-06-15T07:15:00+02:00,1.14920,0.10474,1149.20,104.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T07:15:00+02:00,2026-06-15T07:30:00+02:00,1.11936,0.10202,1119.36,102.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T07:30:00+02:00,2026-06-15T07:45:00+02:00,1.09983,0.10024,1099.83,100.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T07:45:00+02:00,2026-06-15T08:00:00+02:00,1.00821,0.09189,1008.21,91.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T08:00:00+02:00,2026-06-15T08:15:00+02:00,1.14492,0.10435,1144.92,104.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T08:15:00+02:00,2026-06-15T08:30:00+02:00,1.07942,0.09838,1079.42,98.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T08:30:00+02:00,2026-06-15T08:45:00+02:00,0.93953,0.08563,939.53,85.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T08:45:00+02:00,2026-06-15T09:00:00+02:00,0.72579,0.06615,725.79,66.15,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T09:00:00+02:00,2026-06-15T09:15:00+02:00,0.99471,0.09066,994.71,90.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T09:15:00+02:00,2026-06-15T09:30:00+02:00,0.83518,0.07612,835.18,76.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T09:30:00+02:00,2026-06-15T09:45:00+02:00,0.59874,0.05457,598.74,54.57,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T09:45:00+02:00,2026-06-15T10:00:00+02:00,0.27507,0.02507,275.07,25.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T10:00:00+02:00,2026-06-15T10:15:00+02:00,0.58239,0.05308,582.39,53.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T10:15:00+02:00,2026-06-15T10:30:00+02:00,0.35055,0.03195,350.55,31.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T10:30:00+02:00,2026-06-15T10:45:00+02:00,0.31577,0.02878,315.77,28.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T10:45:00+02:00,2026-06-15T11:00:00+02:00,0.26629,0.02427,266.29,24.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T11:00:00+02:00,2026-06-15T11:15:00+02:00,0.41924,0.03821,419.24,38.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T11:15:00+02:00,2026-06-15T11:30:00+02:00,0.33212,0.03027,332.12,30.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T11:30:00+02:00,2026-06-15T11:45:00+02:00,0.41814,0.03811,418.14,38.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T11:45:00+02:00,2026-06-15T12:00:00+02:00,0.37228,0.03393,372.28,33.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T12:00:00+02:00,2026-06-15T12:15:00+02:00,0.51436,0.04688,514.36,46.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T12:15:00+02:00,2026-06-15T12:30:00+02:00,0.48353,0.04407,483.53,44.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T12:30:00+02:00,2026-06-15T12:45:00+02:00,0.34441,0.03139,344.41,31.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
2026-06-15,2026-06-15T12:45:00+02:00,2026-06-15T13:00:00+02:00,0.29010,0.02644,290.10,26.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-15_SE3.json,2026-09-15T23:04:07.930741+02:00
