date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-06-18,2026-06-18T00:00:00+02:00,2026-06-18T00:15:00+02:00,1.10135,0.10119,1101.35,101.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-18_SE3.json,2026-09-15T23:04:08.054881+02:00
2026-06-18,2026-06-18T00:15:00+02:00,2026-06-18T00:30:00+02:00,1.00427,0.09227,1004.27,92.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-18_SE3.json,2026-09-15T23:04:08.054881+02:00
2026-06-18,2026-06-18T00:30:00+02:00,2026-06-18T00:45:00+02:00,0.96889,0.08902,968.89,89.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-18_SE3.json,2026-09-15T23:04:08.054881+02:00
2026-06-18,2026-06-18T00:45:00+02:00,2026-06-18T01:00:00+02:00,0.90969,0.08358,909.69,83.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-18_SE3.json,2026-09-15T23:04:08.054881+02:00
2026-06-18,2026-06-18T01:00:00+02:00,2026-06-18T01:15:00+02:00,0.96791,0.08893,967.91,88.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-18_SE3.json,2026-09-15T23:04:08.054881+02:00
2026-06-18,2026-06-18T01:15:00+02:00,2026-06-18T01:30:00+02:00,0.94441,0.08677,944.41,86.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-18_SE3.json,2026-09-15T23:04:08.054881+02:00
2026-06-18,2026-06-18T01:30:00+02:00,2026-06-18T01:45:00+02:00,0.92677,0.08515,926.77,85.15,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-18_SE3.json,2026-09-15T23:04:08.054881+02:00
2026-06-18,2026-06-18T01:45:00+02:00,2026-06-18T02:00:00+02:00,0.90283,0.08295,902.83,82.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-18_SE3.json,2026-09-15T23:04:08.054881+02:00
2026-06-18,2026-06-18T02:00:00+02:00,2026-06-18T02:15:00+02:00,0.92177,0.08469,921.77,84.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-18_SE3.json,2026-09-15T23:04:08.054881+02:00
2026-06-18,2026-06-18T02:15:00+02:00,2026-06-18T02:30:00+02:00,0.91545,0.08411,915.45,84.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/06-18_SE3.json,2026-09-15T23:04:08.054881+02:00
