date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-02-22,2026-02-22T00:00:00+01:00,2026-02-22T00:15:00+01:00,0.37309,0.03493,373.09,34.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-22_SE3.json,2026-09-15T23:04:02.670275+02:00
2026-02-22,2026-02-22T00:15:00+01:00,2026-02-22T00:30:00+01:00,0.44711,0.04186,447.11,41.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-22_SE3.json,2026-09-15T23:04:02.670275+02:00
2026-02-22,2026-02-22T00:30:00+01:00,2026-02-22T00:45:00+01:00,0.41731,0.03907,417.31,39.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-22_SE3.json,2026-09-15T23:04:02.670275+02:00
2026-02-22,2026-02-22T00:45:00+01:00,2026-02-22T01:00:00+01:00,0.40171,0.03761,401.71,37.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-22_SE3.json,2026-09-15T23:04:02.670275+02:00
2026-02-22,2026-02-22T01:00:00+01:00,2026-02-22T01:15:00+01:00,0.46794,0.04381,467.94,43.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-22_SE3.json,2026-09-15T23:04:02.670275+02:00
2026-02-22,2026-02-22T01:15:00+01:00,2026-02-22T01:30:00+01:00,0.48545,0.04545,485.45,45.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-22_SE3.json,2026-09-15T23:04:02.670275+02:00
2026-02-22,2026-02-22T01:30:00+01:00,2026-02-22T01:45:00+01:00,0.45362,0.04247,453.62,42.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-22_SE3.json,2026-09-15T23:04:02.670275+02:00
2026-02-22,2026-02-22T01:45:00+01:00,2026-02-22T02:00:00+01:00,0.38569,0.03611,385.69,36.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-22_SE3.json,2026-09-15T23:04:02.670275+02:00
2026-02-22,2026-02-22T02:00:00+01:00,2026-02-22T02:15:00+01:00,0.45149,0.04227,451.49,42.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-22_SE3.json,2026-09-15T23:04:02.670275+02:00
2026-02-22,2026-02-22T02:15:00+01:00,2026-02-22T02:30:00+01:00,0.43728,0.04094,437.28,40.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-22_SE3.json,2026-09-15T23:04:02.670275+02:00
2026-02-22,2026-02-22T02:30:00+01:00,2026-02-22T02:45:00+01:00,0.39274,0.03677,392.74,36.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-22_SE3.json,2026-09-15T23:04:02.670275+02:00
2026-02-22,2026-02-22T02:45:00+01:00,2026-02-22T03:00:00+01:00,0.35995,0.03370,359.95,33.70,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-22_SE3.json,2026-09-15T23:04:02.670275+02:00
2026-02-22,2026-02-22T03:00:00+01:00,2026-02-22T03:15:00+01:00,0.36882,0.03453,368.82,34.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-22_SE3.json,2026-09-15T23:04:02.670275+02:00
2026-02-22,2026-02-22T03:15:00+01:00,2026-02-22T03:30:00+01:00,0.36102,0.03380,361.02,33.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-22_SE3.json,2026-09-15T23:04:02.670275+02:00
