date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-02-19,2026-02-19T00:00:00+01:00,2026-02-19T00:15:00+01:00,1.08237,0.10184,1082.37,101.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-19_SE3.json,2026-09-15T23:04:02.500268+02:00
2026-02-19,2026-02-19T00:15:00+01:00,2026-02-19T00:30:00+01:00,1.08067,0.10168,1080.67,101.68,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-19_SE3.json,2026-09-15T23:04:02.500268+02:00
2026-02-19,2026-02-19T00:30:00+01:00,2026-02-19T00:45:00+01:00,1.07535,0.10118,1075.35,101.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-19_SE3.json,2026-09-15T23:04:02.500268+02:00
2026-02-19,2026-02-19T00:45:00+01:00,2026-02-19T01:00:00+01:00,1.07557,0.10120,1075.57,101.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-19_SE3.json,2026-09-15T23:04:02.500268+02:00
2026-02-19,2026-02-19T01:00:00+01:00,2026-02-19T01:15:00+01:00,1.06791,0.10048,1067.91,100.48,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-19_SE3.json,2026-09-15T23:04:02.500268+02:00
2026-02-19,2026-02-19T01:15:00+01:00,2026-02-19T01:30:00+01:00,1.07121,0.10079,1071.21,100.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-19_SE3.json,2026-09-15T23:04:02.500268+02:00
2026-02-19,2026-02-19T01:30:00+01:00,2026-02-19T01:45:00+01:00,1.07780,0.10141,1077.80,101.41,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-19_SE3.json,2026-09-15T23:04:02.500268+02:00
2026-02-19,2026-02-19T01:45:00+01:00,2026-02-19T02:00:00+01:00,1.08503,0.10209,1085.03,102.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-19_SE3.json,2026-09-15T23:04:02.500268+02:00
2026-02-19,2026-02-19T02:00:00+01:00,2026-02-19T02:15:00+01:00,1.06366,0.10008,1063.66,100.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-19_SE3.json,2026-09-15T23:04:02.500268+02:00
2026-02-19,2026-02-19T02:15:00+01:00,2026-02-19T02:30:00+01:00,1.07057,0.10073,1070.57,100.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-19_SE3.json,2026-09-15T23:04:02.500268+02:00
