date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-02-03,2026-02-03T00:00:00+01:00,2026-02-03T00:15:00+01:00,1.05927,0.10009,1059.27,100.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-03_SE3.json,2026-09-15T23:04:01.715490+02:00
2026-02-03,2026-02-03T00:15:00+01:00,2026-02-03T00:30:00+01:00,1.04721,0.09895,1047.21,98.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-03_SE3.json,2026-09-15T23:04:01.715490+02:00
2026-02-03,2026-02-03T00:30:00+01:00,2026-02-03T00:45:00+01:00,1.03197,0.09751,1031.97,97.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-03_SE3.json,2026-09-15T23:04:01.715490+02:00
2026-02-03,2026-02-03T00:45:00+01:00,2026-02-03T01:00:00+01:00,1.01800,0.09619,1018.00,96.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-03_SE3.json,2026-09-15T23:04:01.715490+02:00
2026-02-03,2026-02-03T01:00:00+01:00,2026-02-03T01:15:00+01:00,1.02784,0.09712,1027.84,97.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-03_SE3.json,2026-09-15T23:04:01.715490+02:00
2026-02-03,2026-02-03T01:15:00+01:00,2026-02-03T01:30:00+01:00,1.01461,0.09587,1014.61,95.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-03_SE3.json,2026-09-15T23:04:01.715490+02:00
2026-02-03,2026-02-03T01:30:00+01:00,2026-02-03T01:45:00+01:00,1.01789,0.09618,1017.89,96.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-03_SE3.json,2026-09-15T23:04:01.715490+02:00
2026-02-03,2026-02-03T01:45:00+01:00,2026-02-03T02:00:00+01:00,1.01260,0.09568,1012.60,95.68,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-03_SE3.json,2026-09-15T23:04:01.715490+02:00
2026-02-03,2026-02-03T02:00:00+01:00,2026-02-03T02:15:00+01:00,1.01684,0.09608,1016.84,96.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-03_SE3.json,2026-09-15T23:04:01.715490+02:00
2026-02-03,2026-02-03T02:15:00+01:00,2026-02-03T02:30:00+01:00,1.00212,0.09469,1002.12,94.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-03_SE3.json,2026-09-15T23:04:01.715490+02:00
