date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-02-06,2026-02-06T00:00:00+01:00,2026-02-06T00:15:00+01:00,1.06811,0.10052,1068.11,100.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T00:15:00+01:00,2026-02-06T00:30:00+01:00,1.05175,0.09898,1051.75,98.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T00:30:00+01:00,2026-02-06T00:45:00+01:00,1.05122,0.09893,1051.22,98.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T00:45:00+01:00,2026-02-06T01:00:00+01:00,1.05547,0.09933,1055.47,99.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T01:00:00+01:00,2026-02-06T01:15:00+01:00,1.07959,0.10160,1079.59,101.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T01:15:00+01:00,2026-02-06T01:30:00+01:00,1.05876,0.09964,1058.76,99.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T01:30:00+01:00,2026-02-06T01:45:00+01:00,1.04591,0.09843,1045.91,98.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T01:45:00+01:00,2026-02-06T02:00:00+01:00,1.03783,0.09767,1037.83,97.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T02:00:00+01:00,2026-02-06T02:15:00+01:00,1.05218,0.09902,1052.18,99.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T02:15:00+01:00,2026-02-06T02:30:00+01:00,1.04059,0.09793,1040.59,97.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T02:30:00+01:00,2026-02-06T02:45:00+01:00,1.03411,0.09732,1034.11,97.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T02:45:00+01:00,2026-02-06T03:00:00+01:00,1.04665,0.09850,1046.65,98.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T03:00:00+01:00,2026-02-06T03:15:00+01:00,1.03060,0.09699,1030.60,96.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T03:15:00+01:00,2026-02-06T03:30:00+01:00,1.05292,0.09909,1052.92,99.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T03:30:00+01:00,2026-02-06T03:45:00+01:00,1.04888,0.09871,1048.88,98.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T03:45:00+01:00,2026-02-06T04:00:00+01:00,1.05547,0.09933,1055.47,99.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T04:00:00+01:00,2026-02-06T04:15:00+01:00,1.02179,0.09616,1021.79,96.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T04:15:00+01:00,2026-02-06T04:30:00+01:00,1.04081,0.09795,1040.81,97.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T04:30:00+01:00,2026-02-06T04:45:00+01:00,1.04941,0.09876,1049.41,98.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T04:45:00+01:00,2026-02-06T05:00:00+01:00,1.07375,0.10105,1073.75,101.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T05:00:00+01:00,2026-02-06T05:15:00+01:00,1.04994,0.09881,1049.94,98.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T05:15:00+01:00,2026-02-06T05:30:00+01:00,1.07523,0.10119,1075.23,101.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T05:30:00+01:00,2026-02-06T05:45:00+01:00,1.10222,0.10373,1102.22,103.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T05:45:00+01:00,2026-02-06T06:00:00+01:00,1.16013,0.10918,1160.13,109.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T06:00:00+01:00,2026-02-06T06:15:00+01:00,1.07513,0.10118,1075.13,101.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T06:15:00+01:00,2026-02-06T06:30:00+01:00,1.10456,0.10395,1104.56,103.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T06:30:00+01:00,2026-02-06T06:45:00+01:00,1.15610,0.10880,1156.10,108.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T06:45:00+01:00,2026-02-06T07:00:00+01:00,1.23717,0.11643,1237.17,116.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T07:00:00+01:00,2026-02-06T07:15:00+01:00,1.22888,0.11565,1228.88,115.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T07:15:00+01:00,2026-02-06T07:30:00+01:00,1.32739,0.12492,1327.39,124.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T07:30:00+01:00,2026-02-06T07:45:00+01:00,1.46329,0.13771,1463.29,137.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T07:45:00+01:00,2026-02-06T08:00:00+01:00,1.51546,0.14262,1515.46,142.62,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T08:00:00+01:00,2026-02-06T08:15:00+01:00,1.44990,0.13645,1449.90,136.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T08:15:00+01:00,2026-02-06T08:30:00+01:00,1.52460,0.14348,1524.60,143.48,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
2026-02-06,2026-02-06T08:30:00+01:00,2026-02-06T08:45:00+01:00,1.55191,0.14605,1551.91,146.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-06_SE3.json,2026-09-15T23:04:01.858878+02:00
