date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-02-02,2026-02-02T00:00:00+01:00,2026-02-02T00:15:00+01:00,0.90417,0.08546,904.17,85.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T00:15:00+01:00,2026-02-02T00:30:00+01:00,0.93581,0.08845,935.81,88.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T00:30:00+01:00,2026-02-02T00:45:00+01:00,0.93073,0.08797,930.73,87.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T00:45:00+01:00,2026-02-02T01:00:00+01:00,0.88418,0.08357,884.18,83.57,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T01:00:00+01:00,2026-02-02T01:15:00+01:00,0.82451,0.07793,824.51,77.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T01:15:00+01:00,2026-02-02T01:30:00+01:00,0.81012,0.07657,810.12,76.57,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T01:30:00+01:00,2026-02-02T01:45:00+01:00,0.92354,0.08729,923.54,87.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T01:45:00+01:00,2026-02-02T02:00:00+01:00,0.91348,0.08634,913.48,86.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T02:00:00+01:00,2026-02-02T02:15:00+01:00,0.74114,0.07005,741.14,70.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T02:15:00+01:00,2026-02-02T02:30:00+01:00,0.86471,0.08173,864.71,81.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T02:30:00+01:00,2026-02-02T02:45:00+01:00,0.87719,0.08291,877.19,82.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T02:45:00+01:00,2026-02-02T03:00:00+01:00,0.87487,0.08269,874.87,82.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T03:00:00+01:00,2026-02-02T03:15:00+01:00,0.84620,0.07998,846.20,79.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T03:15:00+01:00,2026-02-02T03:30:00+01:00,0.86619,0.08187,866.19,81.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T03:30:00+01:00,2026-02-02T03:45:00+01:00,0.87466,0.08267,874.66,82.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T03:45:00+01:00,2026-02-02T04:00:00+01:00,0.87265,0.08248,872.65,82.48,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T04:00:00+01:00,2026-02-02T04:15:00+01:00,0.91740,0.08671,917.40,86.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T04:15:00+01:00,2026-02-02T04:30:00+01:00,0.92607,0.08753,926.07,87.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T04:30:00+01:00,2026-02-02T04:45:00+01:00,0.93327,0.08821,933.27,88.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T04:45:00+01:00,2026-02-02T05:00:00+01:00,0.93687,0.08855,936.87,88.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T05:00:00+01:00,2026-02-02T05:15:00+01:00,0.95887,0.09063,958.87,90.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T05:15:00+01:00,2026-02-02T05:30:00+01:00,0.91920,0.08688,919.20,86.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T05:30:00+01:00,2026-02-02T05:45:00+01:00,0.97591,0.09224,975.91,92.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T05:45:00+01:00,2026-02-02T06:00:00+01:00,0.99728,0.09426,997.28,94.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T06:00:00+01:00,2026-02-02T06:15:00+01:00,0.95030,0.08982,950.30,89.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T06:15:00+01:00,2026-02-02T06:30:00+01:00,1.08425,0.10248,1084.25,102.48,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T06:30:00+01:00,2026-02-02T06:45:00+01:00,1.19544,0.11299,1195.44,112.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T06:45:00+01:00,2026-02-02T07:00:00+01:00,1.28273,0.12124,1282.73,121.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T07:00:00+01:00,2026-02-02T07:15:00+01:00,1.19555,0.11300,1195.55,113.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T07:15:00+01:00,2026-02-02T07:30:00+01:00,1.25501,0.11862,1255.01,118.62,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T07:30:00+01:00,2026-02-02T07:45:00+01:00,1.41572,0.13381,1415.72,133.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T07:45:00+01:00,2026-02-02T08:00:00+01:00,1.42038,0.13425,1420.38,134.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T08:00:00+01:00,2026-02-02T08:15:00+01:00,1.48121,0.14000,1481.21,140.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T08:15:00+01:00,2026-02-02T08:30:00+01:00,1.57315,0.14869,1573.15,148.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T08:30:00+01:00,2026-02-02T08:45:00+01:00,1.57358,0.14873,1573.58,148.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T08:45:00+01:00,2026-02-02T09:00:00+01:00,1.54459,0.14599,1544.59,145.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T09:00:00+01:00,2026-02-02T09:15:00+01:00,1.67663,0.15847,1676.63,158.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T09:15:00+01:00,2026-02-02T09:30:00+01:00,1.54639,0.14616,1546.39,146.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
2026-02-02,2026-02-02T09:30:00+01:00,2026-02-02T09:45:00+01:00,1.47243,0.13917,1472.43,139.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/02-02_SE3.json,2026-09-15T23:04:01.659789+02:00
