date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-05-19,2026-05-19T00:00:00+02:00,2026-05-19T00:15:00+02:00,1.10184,0.10043,1101.84,100.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-19_SE3.json,2026-09-15T23:04:06.746482+02:00
2026-05-19,2026-05-19T00:15:00+02:00,2026-05-19T00:30:00+02:00,1.08867,0.09923,1088.67,99.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-19_SE3.json,2026-09-15T23:04:06.746482+02:00
2026-05-19,2026-05-19T00:30:00+02:00,2026-05-19T00:45:00+02:00,1.07595,0.09807,1075.95,98.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-19_SE3.json,2026-09-15T23:04:06.746482+02:00
2026-05-19,2026-05-19T00:45:00+02:00,2026-05-19T01:00:00+02:00,1.05708,0.09635,1057.08,96.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-19_SE3.json,2026-09-15T23:04:06.746482+02:00
2026-05-19,2026-05-19T01:00:00+02:00,2026-05-19T01:15:00+02:00,1.06311,0.09690,1063.11,96.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-19_SE3.json,2026-09-15T23:04:06.746482+02:00
2026-05-19,2026-05-19T01:15:00+02:00,2026-05-19T01:30:00+02:00,1.04238,0.09501,1042.38,95.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-19_SE3.json,2026-09-15T23:04:06.746482+02:00
2026-05-19,2026-05-19T01:30:00+02:00,2026-05-19T01:45:00+02:00,1.03590,0.09442,1035.90,94.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-19_SE3.json,2026-09-15T23:04:06.746482+02:00
2026-05-19,2026-05-19T01:45:00+02:00,2026-05-19T02:00:00+02:00,1.02131,0.09309,1021.31,93.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-19_SE3.json,2026-09-15T23:04:06.746482+02:00
2026-05-19,2026-05-19T02:00:00+02:00,2026-05-19T02:15:00+02:00,1.02757,0.09366,1027.57,93.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-19_SE3.json,2026-09-15T23:04:06.746482+02:00
2026-05-19,2026-05-19T02:15:00+02:00,2026-05-19T02:30:00+02:00,1.00782,0.09186,1007.82,91.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-19_SE3.json,2026-09-15T23:04:06.746482+02:00
