date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-05-26,2026-05-26T00:00:00+02:00,2026-05-26T00:15:00+02:00,0.64706,0.05989,647.06,59.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
2026-05-26,2026-05-26T00:15:00+02:00,2026-05-26T00:30:00+02:00,0.64770,0.05995,647.70,59.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
2026-05-26,2026-05-26T00:30:00+02:00,2026-05-26T00:45:00+02:00,0.64446,0.05965,644.46,59.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
2026-05-26,2026-05-26T00:45:00+02:00,2026-05-26T01:00:00+02:00,0.62145,0.05752,621.45,57.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
2026-05-26,2026-05-26T01:00:00+02:00,2026-05-26T01:15:00+02:00,0.65635,0.06075,656.35,60.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
2026-05-26,2026-05-26T01:15:00+02:00,2026-05-26T01:30:00+02:00,0.63063,0.05837,630.63,58.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
2026-05-26,2026-05-26T01:30:00+02:00,2026-05-26T01:45:00+02:00,0.61594,0.05701,615.94,57.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
2026-05-26,2026-05-26T01:45:00+02:00,2026-05-26T02:00:00+02:00,0.58418,0.05407,584.18,54.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
2026-05-26,2026-05-26T02:00:00+02:00,2026-05-26T02:15:00+02:00,0.60740,0.05622,607.40,56.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
2026-05-26,2026-05-26T02:15:00+02:00,2026-05-26T02:30:00+02:00,0.59249,0.05484,592.49,54.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
2026-05-26,2026-05-26T02:30:00+02:00,2026-05-26T02:45:00+02:00,0.56991,0.05275,569.91,52.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
2026-05-26,2026-05-26T02:45:00+02:00,2026-05-26T03:00:00+02:00,0.54755,0.05068,547.55,50.68,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
2026-05-26,2026-05-26T03:00:00+02:00,2026-05-26T03:15:00+02:00,0.57834,0.05353,578.34,53.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
2026-05-26,2026-05-26T03:15:00+02:00,2026-05-26T03:30:00+02:00,0.56829,0.05260,568.29,52.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
2026-05-26,2026-05-26T03:30:00+02:00,2026-05-26T03:45:00+02:00,0.55727,0.05158,557.27,51.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
2026-05-26,2026-05-26T03:45:00+02:00,2026-05-26T04:00:00+02:00,0.55846,0.05169,558.46,51.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
2026-05-26,2026-05-26T04:00:00+02:00,2026-05-26T04:15:00+02:00,0.56581,0.05237,565.81,52.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
2026-05-26,2026-05-26T04:15:00+02:00,2026-05-26T04:30:00+02:00,0.57229,0.05297,572.29,52.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
2026-05-26,2026-05-26T04:30:00+02:00,2026-05-26T04:45:00+02:00,0.59271,0.05486,592.71,54.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-26_SE3.json,2026-09-15T23:04:07.053597+02:00
