date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-05-17,2026-05-17T00:00:00+02:00,2026-05-17T00:15:00+02:00,1.09841,0.10000,1098.41,100.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T00:15:00+02:00,2026-05-17T00:30:00+02:00,1.03932,0.09462,1039.32,94.62,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T00:30:00+02:00,2026-05-17T00:45:00+02:00,0.94222,0.08578,942.22,85.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T00:45:00+02:00,2026-05-17T01:00:00+02:00,0.87445,0.07961,874.45,79.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T01:00:00+02:00,2026-05-17T01:15:00+02:00,0.95979,0.08738,959.79,87.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T01:15:00+02:00,2026-05-17T01:30:00+02:00,0.87862,0.07999,878.62,79.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T01:30:00+02:00,2026-05-17T01:45:00+02:00,0.85907,0.07821,859.07,78.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T01:45:00+02:00,2026-05-17T02:00:00+02:00,0.67673,0.06161,676.73,61.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T02:00:00+02:00,2026-05-17T02:15:00+02:00,0.95617,0.08705,956.17,87.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T02:15:00+02:00,2026-05-17T02:30:00+02:00,0.91234,0.08306,912.34,83.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T02:30:00+02:00,2026-05-17T02:45:00+02:00,0.87862,0.07999,878.62,79.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T02:45:00+02:00,2026-05-17T03:00:00+02:00,0.86918,0.07913,869.18,79.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T03:00:00+02:00,2026-05-17T03:15:00+02:00,0.93211,0.08486,932.11,84.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T03:15:00+02:00,2026-05-17T03:30:00+02:00,0.94365,0.08591,943.65,85.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T03:30:00+02:00,2026-05-17T03:45:00+02:00,0.93574,0.08519,935.74,85.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T03:45:00+02:00,2026-05-17T04:00:00+02:00,0.89180,0.08119,891.80,81.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T04:00:00+02:00,2026-05-17T04:15:00+02:00,0.86709,0.07894,867.09,78.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T04:15:00+02:00,2026-05-17T04:30:00+02:00,0.87862,0.07999,878.62,79.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T04:30:00+02:00,2026-05-17T04:45:00+02:00,0.83853,0.07634,838.53,76.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T04:45:00+02:00,2026-05-17T05:00:00+02:00,0.81788,0.07446,817.88,74.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T05:00:00+02:00,2026-05-17T05:15:00+02:00,0.86193,0.07847,861.93,78.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T05:15:00+02:00,2026-05-17T05:30:00+02:00,0.87862,0.07999,878.62,79.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T05:30:00+02:00,2026-05-17T05:45:00+02:00,0.86511,0.07876,865.11,78.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T05:45:00+02:00,2026-05-17T06:00:00+02:00,0.74363,0.06770,743.63,67.70,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T06:00:00+02:00,2026-05-17T06:15:00+02:00,0.83249,0.07579,832.49,75.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T06:15:00+02:00,2026-05-17T06:30:00+02:00,0.74055,0.06742,740.55,67.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T06:30:00+02:00,2026-05-17T06:45:00+02:00,0.81920,0.07458,819.20,74.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T06:45:00+02:00,2026-05-17T07:00:00+02:00,0.79701,0.07256,797.01,72.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T07:00:00+02:00,2026-05-17T07:15:00+02:00,0.89059,0.08108,890.59,81.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T07:15:00+02:00,2026-05-17T07:30:00+02:00,0.87873,0.08000,878.73,80.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T07:30:00+02:00,2026-05-17T07:45:00+02:00,0.76428,0.06958,764.28,69.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T07:45:00+02:00,2026-05-17T08:00:00+02:00,0.66256,0.06032,662.56,60.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T08:00:00+02:00,2026-05-17T08:15:00+02:00,0.92212,0.08395,922.12,83.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T08:15:00+02:00,2026-05-17T08:30:00+02:00,0.70914,0.06456,709.14,64.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T08:30:00+02:00,2026-05-17T08:45:00+02:00,0.53207,0.04844,532.07,48.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T08:45:00+02:00,2026-05-17T09:00:00+02:00,0.19090,0.01738,190.90,17.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T09:00:00+02:00,2026-05-17T09:15:00+02:00,0.44222,0.04026,442.22,40.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T09:15:00+02:00,2026-05-17T09:30:00+02:00,0.25549,0.02326,255.49,23.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T09:30:00+02:00,2026-05-17T09:45:00+02:00,0.18278,0.01664,182.78,16.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T09:45:00+02:00,2026-05-17T10:00:00+02:00,0.13115,0.01194,131.15,11.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T10:00:00+02:00,2026-05-17T10:15:00+02:00,0.19486,0.01774,194.86,17.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
2026-05-17,2026-05-17T10:15:00+02:00,2026-05-17T10:30:00+02:00,0.17948,0.01634,179.48,16.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-17_SE3.json,2026-09-15T23:04:06.657811+02:00
