date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-05-27,2026-05-27T00:00:00+02:00,2026-05-27T00:15:00+02:00,0.57596,0.05331,575.96,53.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-27_SE3.json,2026-09-15T23:04:07.107772+02:00
2026-05-27,2026-05-27T00:15:00+02:00,2026-05-27T00:30:00+02:00,0.56397,0.05220,563.97,52.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-27_SE3.json,2026-09-15T23:04:07.107772+02:00
2026-05-27,2026-05-27T00:30:00+02:00,2026-05-27T00:45:00+02:00,0.55144,0.05104,551.44,51.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-27_SE3.json,2026-09-15T23:04:07.107772+02:00
2026-05-27,2026-05-27T00:45:00+02:00,2026-05-27T01:00:00+02:00,0.54377,0.05033,543.77,50.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-27_SE3.json,2026-09-15T23:04:07.107772+02:00
2026-05-27,2026-05-27T01:00:00+02:00,2026-05-27T01:15:00+02:00,0.54658,0.05059,546.58,50.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-27_SE3.json,2026-09-15T23:04:07.107772+02:00
2026-05-27,2026-05-27T01:15:00+02:00,2026-05-27T01:30:00+02:00,0.54226,0.05019,542.26,50.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-27_SE3.json,2026-09-15T23:04:07.107772+02:00
2026-05-27,2026-05-27T01:30:00+02:00,2026-05-27T01:45:00+02:00,0.53999,0.04998,539.99,49.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-27_SE3.json,2026-09-15T23:04:07.107772+02:00
2026-05-27,2026-05-27T01:45:00+02:00,2026-05-27T02:00:00+02:00,0.52054,0.04818,520.54,48.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-27_SE3.json,2026-09-15T23:04:07.107772+02:00
2026-05-27,2026-05-27T02:00:00+02:00,2026-05-27T02:15:00+02:00,0.54085,0.05006,540.85,50.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-27_SE3.json,2026-09-15T23:04:07.107772+02:00
2026-05-27,2026-05-27T02:15:00+02:00,2026-05-27T02:30:00+02:00,0.54096,0.05007,540.96,50.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-27_SE3.json,2026-09-15T23:04:07.107772+02:00
2026-05-27,2026-05-27T02:30:00+02:00,2026-05-27T02:45:00+02:00,0.53804,0.04980,538.04,49.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-27_SE3.json,2026-09-15T23:04:07.107772+02:00
