date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-05-28,2026-05-28T00:00:00+02:00,2026-05-28T00:15:00+02:00,0.68877,0.06392,688.77,63.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T00:15:00+02:00,2026-05-28T00:30:00+02:00,0.70062,0.06502,700.62,65.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T00:30:00+02:00,2026-05-28T00:45:00+02:00,0.70730,0.06564,707.30,65.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T00:45:00+02:00,2026-05-28T01:00:00+02:00,0.69954,0.06492,699.54,64.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T01:00:00+02:00,2026-05-28T01:15:00+02:00,0.69286,0.06430,692.86,64.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T01:15:00+02:00,2026-05-28T01:30:00+02:00,0.68974,0.06401,689.74,64.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T01:30:00+02:00,2026-05-28T01:45:00+02:00,0.68877,0.06392,688.77,63.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T01:45:00+02:00,2026-05-28T02:00:00+02:00,0.68845,0.06389,688.45,63.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T02:00:00+02:00,2026-05-28T02:15:00+02:00,0.66786,0.06198,667.86,61.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T02:15:00+02:00,2026-05-28T02:30:00+02:00,0.66711,0.06191,667.11,61.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T02:30:00+02:00,2026-05-28T02:45:00+02:00,0.65914,0.06117,659.14,61.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T02:45:00+02:00,2026-05-28T03:00:00+02:00,0.66054,0.06130,660.54,61.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T03:00:00+02:00,2026-05-28T03:15:00+02:00,0.63241,0.05869,632.41,58.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T03:15:00+02:00,2026-05-28T03:30:00+02:00,0.63295,0.05874,632.95,58.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T03:30:00+02:00,2026-05-28T03:45:00+02:00,0.63500,0.05893,635.00,58.93,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T03:45:00+02:00,2026-05-28T04:00:00+02:00,0.63683,0.05910,636.83,59.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T04:00:00+02:00,2026-05-28T04:15:00+02:00,0.61431,0.05701,614.31,57.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T04:15:00+02:00,2026-05-28T04:30:00+02:00,0.61690,0.05725,616.90,57.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T04:30:00+02:00,2026-05-28T04:45:00+02:00,0.61938,0.05748,619.38,57.48,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T04:45:00+02:00,2026-05-28T05:00:00+02:00,0.62325,0.05784,623.25,57.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T05:00:00+02:00,2026-05-28T05:15:00+02:00,0.61140,0.05674,611.40,56.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T05:15:00+02:00,2026-05-28T05:30:00+02:00,0.63037,0.05850,630.37,58.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T05:30:00+02:00,2026-05-28T05:45:00+02:00,0.64039,0.05943,640.39,59.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T05:45:00+02:00,2026-05-28T06:00:00+02:00,0.65860,0.06112,658.60,61.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T06:00:00+02:00,2026-05-28T06:15:00+02:00,0.74696,0.06932,746.96,69.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T06:15:00+02:00,2026-05-28T06:30:00+02:00,0.77487,0.07191,774.87,71.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T06:30:00+02:00,2026-05-28T06:45:00+02:00,0.81743,0.07586,817.43,75.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T06:45:00+02:00,2026-05-28T07:00:00+02:00,0.80805,0.07499,808.05,74.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T07:00:00+02:00,2026-05-28T07:15:00+02:00,0.86829,0.08058,868.29,80.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T07:15:00+02:00,2026-05-28T07:30:00+02:00,0.82842,0.07688,828.42,76.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T07:30:00+02:00,2026-05-28T07:45:00+02:00,0.78198,0.07257,781.98,72.57,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T07:45:00+02:00,2026-05-28T08:00:00+02:00,0.69631,0.06462,696.31,64.62,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T08:00:00+02:00,2026-05-28T08:15:00+02:00,0.82292,0.07637,822.92,76.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T08:15:00+02:00,2026-05-28T08:30:00+02:00,0.77142,0.07159,771.42,71.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
2026-05-28,2026-05-28T08:30:00+02:00,2026-05-28T08:45:00+02:00,0.70763,0.06567,707.63,65.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-28_SE3.json,2026-09-15T23:04:07.148829+02:00
