date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-05-02,2026-05-02T00:00:00+02:00,2026-05-02T00:15:00+02:00,0.07540,0.00695,75.40,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T00:15:00+02:00,2026-05-02T00:30:00+02:00,0.06163,0.00568,61.63,5.68,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T00:30:00+02:00,2026-05-02T00:45:00+02:00,0.05425,0.00500,54.25,5.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T00:45:00+02:00,2026-05-02T01:00:00+02:00,0.05370,0.00495,53.70,4.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T01:00:00+02:00,2026-05-02T01:15:00+02:00,0.04947,0.00456,49.47,4.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T01:15:00+02:00,2026-05-02T01:30:00+02:00,0.04893,0.00451,48.93,4.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T01:30:00+02:00,2026-05-02T01:45:00+02:00,0.04871,0.00449,48.71,4.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T01:45:00+02:00,2026-05-02T02:00:00+02:00,0.04850,0.00447,48.50,4.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T02:00:00+02:00,2026-05-02T02:15:00+02:00,0.04817,0.00444,48.17,4.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T02:15:00+02:00,2026-05-02T02:30:00+02:00,0.04828,0.00445,48.28,4.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T02:30:00+02:00,2026-05-02T02:45:00+02:00,0.04817,0.00444,48.17,4.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T02:45:00+02:00,2026-05-02T03:00:00+02:00,0.04795,0.00442,47.95,4.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T03:00:00+02:00,2026-05-02T03:15:00+02:00,0.04806,0.00443,48.06,4.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T03:15:00+02:00,2026-05-02T03:30:00+02:00,0.04817,0.00444,48.17,4.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T03:30:00+02:00,2026-05-02T03:45:00+02:00,0.04817,0.00444,48.17,4.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T03:45:00+02:00,2026-05-02T04:00:00+02:00,0.04828,0.00445,48.28,4.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T04:00:00+02:00,2026-05-02T04:15:00+02:00,0.04806,0.00443,48.06,4.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T04:15:00+02:00,2026-05-02T04:30:00+02:00,0.04828,0.00445,48.28,4.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T04:30:00+02:00,2026-05-02T04:45:00+02:00,0.04839,0.00446,48.39,4.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T04:45:00+02:00,2026-05-02T05:00:00+02:00,0.04850,0.00447,48.50,4.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T05:00:00+02:00,2026-05-02T05:15:00+02:00,0.04828,0.00445,48.28,4.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T05:15:00+02:00,2026-05-02T05:30:00+02:00,0.04817,0.00444,48.17,4.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T05:30:00+02:00,2026-05-02T05:45:00+02:00,0.04795,0.00442,47.95,4.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T05:45:00+02:00,2026-05-02T06:00:00+02:00,0.04817,0.00444,48.17,4.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T06:00:00+02:00,2026-05-02T06:15:00+02:00,0.04763,0.00439,47.63,4.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T06:15:00+02:00,2026-05-02T06:30:00+02:00,0.04806,0.00443,48.06,4.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T06:30:00+02:00,2026-05-02T06:45:00+02:00,0.04850,0.00447,48.50,4.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T06:45:00+02:00,2026-05-02T07:00:00+02:00,0.04904,0.00452,49.04,4.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T07:00:00+02:00,2026-05-02T07:15:00+02:00,0.05414,0.00499,54.14,4.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T07:15:00+02:00,2026-05-02T07:30:00+02:00,0.05501,0.00507,55.01,5.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T07:30:00+02:00,2026-05-02T07:45:00+02:00,0.06325,0.00583,63.25,5.83,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T07:45:00+02:00,2026-05-02T08:00:00+02:00,0.07323,0.00675,73.23,6.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
2026-05-02,2026-05-02T08:00:00+02:00,2026-05-02T08:15:00+02:00,0.08246,0.00760,82.46,7.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-02_SE3.json,2026-09-15T23:04:05.936731+02:00
