date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-05-24,2026-05-24T00:00:00+02:00,2026-05-24T00:15:00+02:00,0.51275,0.04715,512.75,47.15,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T00:15:00+02:00,2026-05-24T00:30:00+02:00,0.28416,0.02613,284.16,26.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T00:30:00+02:00,2026-05-24T00:45:00+02:00,0.23381,0.02150,233.81,21.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T00:45:00+02:00,2026-05-24T01:00:00+02:00,0.10875,0.01000,108.75,10.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T01:00:00+02:00,2026-05-24T01:15:00+02:00,0.10940,0.01006,109.40,10.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T01:15:00+02:00,2026-05-24T01:30:00+02:00,0.10875,0.01000,108.75,10.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T01:30:00+02:00,2026-05-24T01:45:00+02:00,0.09157,0.00842,91.57,8.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T01:45:00+02:00,2026-05-24T02:00:00+02:00,0.08874,0.00816,88.74,8.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T02:00:00+02:00,2026-05-24T02:15:00+02:00,0.10875,0.01000,108.75,10.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T02:15:00+02:00,2026-05-24T02:30:00+02:00,0.10886,0.01001,108.86,10.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T02:30:00+02:00,2026-05-24T02:45:00+02:00,0.10875,0.01000,108.75,10.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T02:45:00+02:00,2026-05-24T03:00:00+02:00,0.10875,0.01000,108.75,10.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T03:00:00+02:00,2026-05-24T03:15:00+02:00,0.15345,0.01411,153.45,14.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T03:15:00+02:00,2026-05-24T03:30:00+02:00,0.18194,0.01673,181.94,16.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T03:30:00+02:00,2026-05-24T03:45:00+02:00,0.15388,0.01415,153.88,14.15,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T03:45:00+02:00,2026-05-24T04:00:00+02:00,0.11973,0.01101,119.73,11.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T04:00:00+02:00,2026-05-24T04:15:00+02:00,0.10886,0.01001,108.86,10.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T04:15:00+02:00,2026-05-24T04:30:00+02:00,0.10875,0.01000,108.75,10.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T04:30:00+02:00,2026-05-24T04:45:00+02:00,0.10821,0.00995,108.21,9.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T04:45:00+02:00,2026-05-24T05:00:00+02:00,0.08754,0.00805,87.54,8.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T05:00:00+02:00,2026-05-24T05:15:00+02:00,0.18531,0.01704,185.31,17.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T05:15:00+02:00,2026-05-24T05:30:00+02:00,0.18901,0.01738,189.01,17.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T05:30:00+02:00,2026-05-24T05:45:00+02:00,0.07558,0.00695,75.58,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T05:45:00+02:00,2026-05-24T06:00:00+02:00,0.07558,0.00695,75.58,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T06:00:00+02:00,2026-05-24T06:15:00+02:00,0.08395,0.00772,83.95,7.72,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T06:15:00+02:00,2026-05-24T06:30:00+02:00,0.08385,0.00771,83.85,7.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T06:30:00+02:00,2026-05-24T06:45:00+02:00,0.08395,0.00772,83.95,7.72,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T06:45:00+02:00,2026-05-24T07:00:00+02:00,0.07558,0.00695,75.58,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T07:00:00+02:00,2026-05-24T07:15:00+02:00,0.32016,0.02944,320.16,29.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T07:15:00+02:00,2026-05-24T07:30:00+02:00,0.31951,0.02938,319.51,29.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T07:30:00+02:00,2026-05-24T07:45:00+02:00,0.24599,0.02262,245.99,22.62,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T07:45:00+02:00,2026-05-24T08:00:00+02:00,0.10886,0.01001,108.86,10.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T08:00:00+02:00,2026-05-24T08:15:00+02:00,0.31798,0.02924,317.98,29.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T08:15:00+02:00,2026-05-24T08:30:00+02:00,0.04981,0.00458,49.81,4.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T08:30:00+02:00,2026-05-24T08:45:00+02:00,0.01990,0.00183,19.90,1.83,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T08:45:00+02:00,2026-05-24T09:00:00+02:00,0.00000,0.00000,0.00,0.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T09:00:00+02:00,2026-05-24T09:15:00+02:00,0.00011,0.00001,0.11,0.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T09:15:00+02:00,2026-05-24T09:30:00+02:00,0.00000,0.00000,0.00,0.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T09:30:00+02:00,2026-05-24T09:45:00+02:00,-0.00011,-0.00001,-0.11,-0.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T09:45:00+02:00,2026-05-24T10:00:00+02:00,-0.00120,-0.00011,-1.20,-0.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T10:00:00+02:00,2026-05-24T10:15:00+02:00,-0.00120,-0.00011,-1.20,-0.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T10:15:00+02:00,2026-05-24T10:30:00+02:00,-0.00957,-0.00088,-9.57,-0.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T10:30:00+02:00,2026-05-24T10:45:00+02:00,-0.01773,-0.00163,-17.73,-1.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T10:45:00+02:00,2026-05-24T11:00:00+02:00,-0.02414,-0.00222,-24.14,-2.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
2026-05-24,2026-05-24T11:00:00+02:00,2026-05-24T11:15:00+02:00,-0.02436,-0.00224,-24.36,-2.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-24_SE3.json,2026-09-15T23:04:06.967648+02:00
