date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-05-31,2026-05-31T00:00:00+02:00,2026-05-31T00:15:00+02:00,1.07085,0.09924,1070.85,99.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-31_SE3.json,2026-09-15T23:04:07.290137+02:00
2026-05-31,2026-05-31T00:15:00+02:00,2026-05-31T00:30:00+02:00,1.01841,0.09438,1018.41,94.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-31_SE3.json,2026-09-15T23:04:07.290137+02:00
2026-05-31,2026-05-31T00:30:00+02:00,2026-05-31T00:45:00+02:00,1.01636,0.09419,1016.36,94.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-31_SE3.json,2026-09-15T23:04:07.290137+02:00
2026-05-31,2026-05-31T00:45:00+02:00,2026-05-31T01:00:00+02:00,0.99931,0.09261,999.31,92.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-31_SE3.json,2026-09-15T23:04:07.290137+02:00
2026-05-31,2026-05-31T01:00:00+02:00,2026-05-31T01:15:00+02:00,0.98388,0.09118,983.88,91.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-31_SE3.json,2026-09-15T23:04:07.290137+02:00
2026-05-31,2026-05-31T01:15:00+02:00,2026-05-31T01:30:00+02:00,0.99326,0.09205,993.26,92.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-31_SE3.json,2026-09-15T23:04:07.290137+02:00
2026-05-31,2026-05-31T01:30:00+02:00,2026-05-31T01:45:00+02:00,1.02143,0.09466,1021.43,94.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-31_SE3.json,2026-09-15T23:04:07.290137+02:00
2026-05-31,2026-05-31T01:45:00+02:00,2026-05-31T02:00:00+02:00,1.03481,0.09590,1034.81,95.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-31_SE3.json,2026-09-15T23:04:07.290137+02:00
2026-05-31,2026-05-31T02:00:00+02:00,2026-05-31T02:15:00+02:00,0.95787,0.08877,957.87,88.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-31_SE3.json,2026-09-15T23:04:07.290137+02:00
2026-05-31,2026-05-31T02:15:00+02:00,2026-05-31T02:30:00+02:00,0.98075,0.09089,980.75,90.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-31_SE3.json,2026-09-15T23:04:07.290137+02:00
2026-05-31,2026-05-31T02:30:00+02:00,2026-05-31T02:45:00+02:00,1.01064,0.09366,1010.64,93.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-31_SE3.json,2026-09-15T23:04:07.290137+02:00
2026-05-31,2026-05-31T02:45:00+02:00,2026-05-31T03:00:00+02:00,1.02920,0.09538,1029.20,95.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-31_SE3.json,2026-09-15T23:04:07.290137+02:00
2026-05-31,2026-05-31T03:00:00+02:00,2026-05-31T03:15:00+02:00,0.95151,0.08818,951.51,88.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-31_SE3.json,2026-09-15T23:04:07.290137+02:00
2026-05-31,2026-05-31T03:15:00+02:00,2026-05-31T03:30:00+02:00,0.96985,0.08988,969.85,89.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-31_SE3.json,2026-09-15T23:04:07.290137+02:00
