date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-05-13,2026-05-13T00:00:00+02:00,2026-05-13T00:15:00+02:00,1.33868,0.12290,1338.68,122.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-13_SE3.json,2026-09-15T23:04:06.460111+02:00
2026-05-13,2026-05-13T00:15:00+02:00,2026-05-13T00:30:00+02:00,1.24990,0.11475,1249.90,114.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-13_SE3.json,2026-09-15T23:04:06.460111+02:00
2026-05-13,2026-05-13T00:30:00+02:00,2026-05-13T00:45:00+02:00,1.19544,0.10975,1195.44,109.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-13_SE3.json,2026-09-15T23:04:06.460111+02:00
2026-05-13,2026-05-13T00:45:00+02:00,2026-05-13T01:00:00+02:00,1.14087,0.10474,1140.87,104.74,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-13_SE3.json,2026-09-15T23:04:06.460111+02:00
2026-05-13,2026-05-13T01:00:00+02:00,2026-05-13T01:15:00+02:00,1.20154,0.11031,1201.54,110.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-13_SE3.json,2026-09-15T23:04:06.460111+02:00
2026-05-13,2026-05-13T01:15:00+02:00,2026-05-13T01:30:00+02:00,1.13542,0.10424,1135.42,104.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-13_SE3.json,2026-09-15T23:04:06.460111+02:00
2026-05-13,2026-05-13T01:30:00+02:00,2026-05-13T01:45:00+02:00,1.08913,0.09999,1089.13,99.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-13_SE3.json,2026-09-15T23:04:06.460111+02:00
2026-05-13,2026-05-13T01:45:00+02:00,2026-05-13T02:00:00+02:00,1.05035,0.09643,1050.35,96.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-13_SE3.json,2026-09-15T23:04:06.460111+02:00
2026-05-13,2026-05-13T02:00:00+02:00,2026-05-13T02:15:00+02:00,1.11298,0.10218,1112.98,102.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-13_SE3.json,2026-09-15T23:04:06.460111+02:00
2026-05-13,2026-05-13T02:15:00+02:00,2026-05-13T02:30:00+02:00,1.06386,0.09767,1063.86,97.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-13_SE3.json,2026-09-15T23:04:06.460111+02:00
2026-05-13,2026-05-13T02:30:00+02:00,2026-05-13T02:45:00+02:00,1.02574,0.09417,1025.74,94.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-13_SE3.json,2026-09-15T23:04:06.460111+02:00
2026-05-13,2026-05-13T02:45:00+02:00,2026-05-13T03:00:00+02:00,0.98173,0.09013,981.73,90.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-13_SE3.json,2026-09-15T23:04:06.460111+02:00
2026-05-13,2026-05-13T03:00:00+02:00,2026-05-13T03:15:00+02:00,1.08913,0.09999,1089.13,99.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-13_SE3.json,2026-09-15T23:04:06.460111+02:00
2026-05-13,2026-05-13T03:15:00+02:00,2026-05-13T03:30:00+02:00,1.02639,0.09423,1026.39,94.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-13_SE3.json,2026-09-15T23:04:06.460111+02:00
2026-05-13,2026-05-13T03:30:00+02:00,2026-05-13T03:45:00+02:00,0.97117,0.08916,971.17,89.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-13_SE3.json,2026-09-15T23:04:06.460111+02:00
