date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-05-01,2026-05-01T00:00:00+02:00,2026-05-01T00:15:00+02:00,0.29526,0.02725,295.26,27.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T00:15:00+02:00,2026-05-01T00:30:00+02:00,0.25268,0.02332,252.68,23.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T00:30:00+02:00,2026-05-01T00:45:00+02:00,0.21172,0.01954,211.72,19.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T00:45:00+02:00,2026-05-01T01:00:00+02:00,0.19688,0.01817,196.88,18.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T01:00:00+02:00,2026-05-01T01:15:00+02:00,0.21454,0.01980,214.54,19.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T01:15:00+02:00,2026-05-01T01:30:00+02:00,0.21454,0.01980,214.54,19.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T01:30:00+02:00,2026-05-01T01:45:00+02:00,0.19839,0.01831,198.39,18.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T01:45:00+02:00,2026-05-01T02:00:00+02:00,0.18756,0.01731,187.56,17.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T02:00:00+02:00,2026-05-01T02:15:00+02:00,0.19536,0.01803,195.36,18.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T02:15:00+02:00,2026-05-01T02:30:00+02:00,0.19764,0.01824,197.64,18.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T02:30:00+02:00,2026-05-01T02:45:00+02:00,0.19417,0.01792,194.17,17.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T02:45:00+02:00,2026-05-01T03:00:00+02:00,0.18257,0.01685,182.57,16.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T03:00:00+02:00,2026-05-01T03:15:00+02:00,0.20370,0.01880,203.70,18.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T03:15:00+02:00,2026-05-01T03:30:00+02:00,0.21497,0.01984,214.97,19.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T03:30:00+02:00,2026-05-01T03:45:00+02:00,0.19395,0.01790,193.95,17.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T03:45:00+02:00,2026-05-01T04:00:00+02:00,0.18322,0.01691,183.22,16.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T04:00:00+02:00,2026-05-01T04:15:00+02:00,0.21736,0.02006,217.36,20.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T04:15:00+02:00,2026-05-01T04:30:00+02:00,0.21746,0.02007,217.46,20.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T04:30:00+02:00,2026-05-01T04:45:00+02:00,0.21671,0.02000,216.71,20.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T04:45:00+02:00,2026-05-01T05:00:00+02:00,0.22245,0.02053,222.45,20.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T05:00:00+02:00,2026-05-01T05:15:00+02:00,0.22353,0.02063,223.53,20.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T05:15:00+02:00,2026-05-01T05:30:00+02:00,0.21465,0.01981,214.65,19.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T05:30:00+02:00,2026-05-01T05:45:00+02:00,0.19547,0.01804,195.47,18.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T05:45:00+02:00,2026-05-01T06:00:00+02:00,0.18203,0.01680,182.03,16.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T06:00:00+02:00,2026-05-01T06:15:00+02:00,0.22353,0.02063,223.53,20.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T06:15:00+02:00,2026-05-01T06:30:00+02:00,0.22256,0.02054,222.56,20.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T06:30:00+02:00,2026-05-01T06:45:00+02:00,0.22028,0.02033,220.28,20.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T06:45:00+02:00,2026-05-01T07:00:00+02:00,0.20034,0.01849,200.34,18.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T07:00:00+02:00,2026-05-01T07:15:00+02:00,0.18333,0.01692,183.33,16.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T07:15:00+02:00,2026-05-01T07:30:00+02:00,0.18420,0.01700,184.20,17.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T07:30:00+02:00,2026-05-01T07:45:00+02:00,0.19829,0.01830,198.29,18.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T07:45:00+02:00,2026-05-01T08:00:00+02:00,0.19818,0.01829,198.18,18.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T08:00:00+02:00,2026-05-01T08:15:00+02:00,0.22743,0.02099,227.43,20.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T08:15:00+02:00,2026-05-01T08:30:00+02:00,0.24163,0.02230,241.63,22.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T08:30:00+02:00,2026-05-01T08:45:00+02:00,0.07801,0.00720,78.01,7.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T08:45:00+02:00,2026-05-01T09:00:00+02:00,0.03023,0.00279,30.23,2.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T09:00:00+02:00,2026-05-01T09:15:00+02:00,0.05450,0.00503,54.50,5.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T09:15:00+02:00,2026-05-01T09:30:00+02:00,0.04367,0.00403,43.67,4.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T09:30:00+02:00,2026-05-01T09:45:00+02:00,0.02806,0.00259,28.06,2.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T09:45:00+02:00,2026-05-01T10:00:00+02:00,0.02427,0.00224,24.27,2.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T10:00:00+02:00,2026-05-01T10:15:00+02:00,0.02611,0.00241,26.11,2.41,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T10:15:00+02:00,2026-05-01T10:30:00+02:00,0.01571,0.00145,15.71,1.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T10:30:00+02:00,2026-05-01T10:45:00+02:00,0.01019,0.00094,10.19,0.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T10:45:00+02:00,2026-05-01T11:00:00+02:00,0.00845,0.00078,8.45,0.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T11:00:00+02:00,2026-05-01T11:15:00+02:00,0.00910,0.00084,9.10,0.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T11:15:00+02:00,2026-05-01T11:30:00+02:00,0.00813,0.00075,8.13,0.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T11:30:00+02:00,2026-05-01T11:45:00+02:00,0.00563,0.00052,5.63,0.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T11:45:00+02:00,2026-05-01T12:00:00+02:00,0.00444,0.00041,4.44,0.41,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T12:00:00+02:00,2026-05-01T12:15:00+02:00,-0.00607,-0.00056,-6.07,-0.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T12:15:00+02:00,2026-05-01T12:30:00+02:00,-0.00574,-0.00053,-5.74,-0.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T12:30:00+02:00,2026-05-01T12:45:00+02:00,-0.00466,-0.00043,-4.66,-0.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T12:45:00+02:00,2026-05-01T13:00:00+02:00,-0.01625,-0.00150,-16.25,-1.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T13:00:00+02:00,2026-05-01T13:15:00+02:00,-0.01614,-0.00149,-16.14,-1.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T13:15:00+02:00,2026-05-01T13:30:00+02:00,-0.02308,-0.00213,-23.08,-2.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T13:30:00+02:00,2026-05-01T13:45:00+02:00,-0.03695,-0.00341,-36.95,-3.41,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T13:45:00+02:00,2026-05-01T14:00:00+02:00,-0.05038,-0.00465,-50.38,-4.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T14:00:00+02:00,2026-05-01T14:15:00+02:00,-0.05082,-0.00469,-50.82,-4.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T14:15:00+02:00,2026-05-01T14:30:00+02:00,-0.05006,-0.00462,-50.06,-4.62,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T14:30:00+02:00,2026-05-01T14:45:00+02:00,-0.04919,-0.00454,-49.19,-4.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T14:45:00+02:00,2026-05-01T15:00:00+02:00,-0.04908,-0.00453,-49.08,-4.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T15:00:00+02:00,2026-05-01T15:15:00+02:00,-0.04898,-0.00452,-48.98,-4.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T15:15:00+02:00,2026-05-01T15:30:00+02:00,-0.04442,-0.00410,-44.42,-4.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T15:30:00+02:00,2026-05-01T15:45:00+02:00,-0.04182,-0.00386,-41.82,-3.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T15:45:00+02:00,2026-05-01T16:00:00+02:00,-0.02546,-0.00235,-25.46,-2.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T16:00:00+02:00,2026-05-01T16:15:00+02:00,-0.01094,-0.00101,-10.94,-1.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T16:15:00+02:00,2026-05-01T16:30:00+02:00,-0.00022,-0.00002,-0.22,-0.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T16:30:00+02:00,2026-05-01T16:45:00+02:00,0.00011,0.00001,0.11,0.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T16:45:00+02:00,2026-05-01T17:00:00+02:00,0.00834,0.00077,8.34,0.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T17:00:00+02:00,2026-05-01T17:15:00+02:00,0.00520,0.00048,5.20,0.48,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
2026-05-01,2026-05-01T17:15:00+02:00,2026-05-01T17:30:00+02:00,0.01192,0.00110,11.92,1.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/05-01_SE3.json,2026-09-15T23:04:05.890138+02:00
