date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-07-19,2026-07-19T00:00:00+02:00,2026-07-19T00:15:00+02:00,0.64672,0.05860,646.72,58.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T00:15:00+02:00,2026-07-19T00:30:00+02:00,0.53911,0.04885,539.11,48.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T00:30:00+02:00,2026-07-19T00:45:00+02:00,0.39631,0.03591,396.31,35.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T00:45:00+02:00,2026-07-19T01:00:00+02:00,0.26520,0.02403,265.20,24.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T01:00:00+02:00,2026-07-19T01:15:00+02:00,0.47124,0.04270,471.24,42.70,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T01:15:00+02:00,2026-07-19T01:30:00+02:00,0.35271,0.03196,352.71,31.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T01:30:00+02:00,2026-07-19T01:45:00+02:00,0.14005,0.01269,140.05,12.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T01:45:00+02:00,2026-07-19T02:00:00+02:00,0.11047,0.01001,110.47,10.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T02:00:00+02:00,2026-07-19T02:15:00+02:00,0.14943,0.01354,149.43,13.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T02:15:00+02:00,2026-07-19T02:30:00+02:00,0.09679,0.00877,96.79,8.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T02:30:00+02:00,2026-07-19T02:45:00+02:00,0.08840,0.00801,88.40,8.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T02:45:00+02:00,2026-07-19T03:00:00+02:00,0.07670,0.00695,76.70,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T03:00:00+02:00,2026-07-19T03:15:00+02:00,0.07670,0.00695,76.70,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T03:15:00+02:00,2026-07-19T03:30:00+02:00,0.07449,0.00675,74.49,6.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T03:30:00+02:00,2026-07-19T03:45:00+02:00,0.06445,0.00584,64.45,5.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T03:45:00+02:00,2026-07-19T04:00:00+02:00,0.06070,0.00550,60.70,5.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T04:00:00+02:00,2026-07-19T04:15:00+02:00,0.06136,0.00556,61.36,5.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T04:15:00+02:00,2026-07-19T04:30:00+02:00,0.05121,0.00464,51.21,4.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T04:30:00+02:00,2026-07-19T04:45:00+02:00,0.03818,0.00346,38.18,3.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T04:45:00+02:00,2026-07-19T05:00:00+02:00,0.03487,0.00316,34.87,3.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T05:00:00+02:00,2026-07-19T05:15:00+02:00,0.02947,0.00267,29.47,2.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T05:15:00+02:00,2026-07-19T05:30:00+02:00,0.02947,0.00267,29.47,2.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T05:30:00+02:00,2026-07-19T05:45:00+02:00,0.02925,0.00265,29.25,2.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T05:45:00+02:00,2026-07-19T06:00:00+02:00,0.04006,0.00363,40.06,3.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T06:00:00+02:00,2026-07-19T06:15:00+02:00,0.03432,0.00311,34.32,3.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T06:15:00+02:00,2026-07-19T06:30:00+02:00,0.03432,0.00311,34.32,3.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T06:30:00+02:00,2026-07-19T06:45:00+02:00,0.02593,0.00235,25.93,2.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T06:45:00+02:00,2026-07-19T07:00:00+02:00,0.02571,0.00233,25.71,2.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T07:00:00+02:00,2026-07-19T07:15:00+02:00,0.02660,0.00241,26.60,2.41,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T07:15:00+02:00,2026-07-19T07:30:00+02:00,0.02042,0.00185,20.42,1.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T07:30:00+02:00,2026-07-19T07:45:00+02:00,0.02064,0.00187,20.64,1.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T07:45:00+02:00,2026-07-19T08:00:00+02:00,0.02318,0.00210,23.18,2.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T08:00:00+02:00,2026-07-19T08:15:00+02:00,0.01644,0.00149,16.44,1.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T08:15:00+02:00,2026-07-19T08:30:00+02:00,0.01468,0.00133,14.68,1.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T08:30:00+02:00,2026-07-19T08:45:00+02:00,0.01589,0.00144,15.89,1.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T08:45:00+02:00,2026-07-19T09:00:00+02:00,0.01600,0.00145,16.00,1.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T09:00:00+02:00,2026-07-19T09:15:00+02:00,0.01126,0.00102,11.26,1.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T09:15:00+02:00,2026-07-19T09:30:00+02:00,0.01280,0.00116,12.80,1.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T09:30:00+02:00,2026-07-19T09:45:00+02:00,0.00905,0.00082,9.05,0.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T09:45:00+02:00,2026-07-19T10:00:00+02:00,0.00177,0.00016,1.77,0.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T10:00:00+02:00,2026-07-19T10:15:00+02:00,0.00419,0.00038,4.19,0.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T10:15:00+02:00,2026-07-19T10:30:00+02:00,0.00353,0.00032,3.53,0.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T10:30:00+02:00,2026-07-19T10:45:00+02:00,0.00739,0.00067,7.39,0.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
2026-07-19,2026-07-19T10:45:00+02:00,2026-07-19T11:00:00+02:00,0.00728,0.00066,7.28,0.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-19_SE3.json,2026-09-15T23:04:09.417595+02:00
