date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-07-21,2026-07-21T00:00:00+02:00,2026-07-21T00:15:00+02:00,1.04604,0.09472,1046.04,94.72,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-21_SE3.json,2026-09-15T23:04:09.507614+02:00
2026-07-21,2026-07-21T00:15:00+02:00,2026-07-21T00:30:00+02:00,1.02661,0.09296,1026.61,92.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-21_SE3.json,2026-09-15T23:04:09.507614+02:00
2026-07-21,2026-07-21T00:30:00+02:00,2026-07-21T00:45:00+02:00,0.98619,0.08930,986.19,89.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-21_SE3.json,2026-09-15T23:04:09.507614+02:00
2026-07-21,2026-07-21T00:45:00+02:00,2026-07-21T01:00:00+02:00,0.87962,0.07965,879.62,79.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-21_SE3.json,2026-09-15T23:04:09.507614+02:00
2026-07-21,2026-07-21T01:00:00+02:00,2026-07-21T01:15:00+02:00,0.99900,0.09046,999.00,90.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-21_SE3.json,2026-09-15T23:04:09.507614+02:00
2026-07-21,2026-07-21T01:15:00+02:00,2026-07-21T01:30:00+02:00,0.93528,0.08469,935.28,84.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-21_SE3.json,2026-09-15T23:04:09.507614+02:00
2026-07-21,2026-07-21T01:30:00+02:00,2026-07-21T01:45:00+02:00,0.86813,0.07861,868.13,78.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-21_SE3.json,2026-09-15T23:04:09.507614+02:00
2026-07-21,2026-07-21T01:45:00+02:00,2026-07-21T02:00:00+02:00,0.77305,0.07000,773.05,70.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-21_SE3.json,2026-09-15T23:04:09.507614+02:00
2026-07-21,2026-07-21T02:00:00+02:00,2026-07-21T02:15:00+02:00,0.90126,0.08161,901.26,81.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-21_SE3.json,2026-09-15T23:04:09.507614+02:00
2026-07-21,2026-07-21T02:15:00+02:00,2026-07-21T02:30:00+02:00,0.85444,0.07737,854.44,77.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-21_SE3.json,2026-09-15T23:04:09.507614+02:00
2026-07-21,2026-07-21T02:30:00+02:00,2026-07-21T02:45:00+02:00,0.81225,0.07355,812.25,73.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-21_SE3.json,2026-09-15T23:04:09.507614+02:00
2026-07-21,2026-07-21T02:45:00+02:00,2026-07-21T03:00:00+02:00,0.83522,0.07563,835.22,75.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-21_SE3.json,2026-09-15T23:04:09.507614+02:00
2026-07-21,2026-07-21T03:00:00+02:00,2026-07-21T03:15:00+02:00,0.90557,0.08200,905.57,82.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-21_SE3.json,2026-09-15T23:04:09.507614+02:00
2026-07-21,2026-07-21T03:15:00+02:00,2026-07-21T03:30:00+02:00,0.87454,0.07919,874.54,79.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-21_SE3.json,2026-09-15T23:04:09.507614+02:00
2026-07-21,2026-07-21T03:30:00+02:00,2026-07-21T03:45:00+02:00,0.84118,0.07617,841.18,76.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-21_SE3.json,2026-09-15T23:04:09.507614+02:00
2026-07-21,2026-07-21T03:45:00+02:00,2026-07-21T04:00:00+02:00,0.75383,0.06826,753.83,68.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-21_SE3.json,2026-09-15T23:04:09.507614+02:00
