date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-07-02,2026-07-02T00:00:00+02:00,2026-07-02T00:15:00+02:00,1.11604,0.10063,1116.04,100.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T00:15:00+02:00,2026-07-02T00:30:00+02:00,1.06791,0.09629,1067.91,96.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T00:30:00+02:00,2026-07-02T00:45:00+02:00,1.05837,0.09543,1058.37,95.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T00:45:00+02:00,2026-07-02T01:00:00+02:00,1.00115,0.09027,1001.15,90.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T01:00:00+02:00,2026-07-02T01:15:00+02:00,1.05593,0.09521,1055.93,95.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T01:15:00+02:00,2026-07-02T01:30:00+02:00,0.98274,0.08861,982.74,88.61,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T01:30:00+02:00,2026-07-02T01:45:00+02:00,0.86129,0.07766,861.29,77.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T01:45:00+02:00,2026-07-02T02:00:00+02:00,0.85386,0.07699,853.86,76.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T02:00:00+02:00,2026-07-02T02:15:00+02:00,0.91952,0.08291,919.52,82.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T02:15:00+02:00,2026-07-02T02:30:00+02:00,0.83678,0.07545,836.78,75.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T02:30:00+02:00,2026-07-02T02:45:00+02:00,0.83756,0.07552,837.56,75.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T02:45:00+02:00,2026-07-02T03:00:00+02:00,0.83312,0.07512,833.12,75.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T03:00:00+02:00,2026-07-02T03:15:00+02:00,0.85397,0.07700,853.97,77.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T03:15:00+02:00,2026-07-02T03:30:00+02:00,0.85131,0.07676,851.31,76.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T03:30:00+02:00,2026-07-02T03:45:00+02:00,0.83556,0.07534,835.56,75.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T03:45:00+02:00,2026-07-02T04:00:00+02:00,0.79697,0.07186,796.97,71.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T04:00:00+02:00,2026-07-02T04:15:00+02:00,0.79930,0.07207,799.30,72.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T04:15:00+02:00,2026-07-02T04:30:00+02:00,0.81593,0.07357,815.93,73.57,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T04:30:00+02:00,2026-07-02T04:45:00+02:00,0.79930,0.07207,799.30,72.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T04:45:00+02:00,2026-07-02T05:00:00+02:00,0.83168,0.07499,831.68,74.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T05:00:00+02:00,2026-07-02T05:15:00+02:00,0.77634,0.07000,776.34,70.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T05:15:00+02:00,2026-07-02T05:30:00+02:00,0.78810,0.07106,788.10,71.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T05:30:00+02:00,2026-07-02T05:45:00+02:00,0.81438,0.07343,814.38,73.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T05:45:00+02:00,2026-07-02T06:00:00+02:00,0.83623,0.07540,836.23,75.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T06:00:00+02:00,2026-07-02T06:15:00+02:00,0.78444,0.07073,784.44,70.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T06:15:00+02:00,2026-07-02T06:30:00+02:00,0.83268,0.07508,832.68,75.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T06:30:00+02:00,2026-07-02T06:45:00+02:00,0.85874,0.07743,858.74,77.43,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T06:45:00+02:00,2026-07-02T07:00:00+02:00,0.85054,0.07669,850.54,76.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T07:00:00+02:00,2026-07-02T07:15:00+02:00,0.86773,0.07824,867.73,78.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T07:15:00+02:00,2026-07-02T07:30:00+02:00,0.85619,0.07720,856.19,77.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T07:30:00+02:00,2026-07-02T07:45:00+02:00,0.83601,0.07538,836.01,75.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T07:45:00+02:00,2026-07-02T08:00:00+02:00,0.81139,0.07316,811.39,73.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T08:00:00+02:00,2026-07-02T08:15:00+02:00,0.82359,0.07426,823.59,74.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T08:15:00+02:00,2026-07-02T08:30:00+02:00,0.80429,0.07252,804.29,72.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T08:30:00+02:00,2026-07-02T08:45:00+02:00,0.72078,0.06499,720.78,64.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T08:45:00+02:00,2026-07-02T09:00:00+02:00,0.64847,0.05847,648.47,58.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T09:00:00+02:00,2026-07-02T09:15:00+02:00,0.77678,0.07004,776.78,70.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T09:15:00+02:00,2026-07-02T09:30:00+02:00,0.73719,0.06647,737.19,66.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
2026-07-02,2026-07-02T09:30:00+02:00,2026-07-02T09:45:00+02:00,0.47645,0.04296,476.45,42.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-02_SE3.json,2026-09-15T23:04:08.677187+02:00
