date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-07-08,2026-07-08T00:00:00+02:00,2026-07-08T00:15:00+02:00,0.22078,0.01999,220.78,19.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T00:15:00+02:00,2026-07-08T00:30:00+02:00,0.17053,0.01544,170.53,15.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T00:30:00+02:00,2026-07-08T00:45:00+02:00,0.15794,0.01430,157.94,14.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T00:45:00+02:00,2026-07-08T01:00:00+02:00,0.13983,0.01266,139.83,12.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T01:00:00+02:00,2026-07-08T01:15:00+02:00,0.16766,0.01518,167.66,15.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T01:15:00+02:00,2026-07-08T01:30:00+02:00,0.16379,0.01483,163.79,14.83,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T01:30:00+02:00,2026-07-08T01:45:00+02:00,0.16037,0.01452,160.37,14.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T01:45:00+02:00,2026-07-08T02:00:00+02:00,0.15695,0.01421,156.95,14.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T02:00:00+02:00,2026-07-08T02:15:00+02:00,0.17208,0.01558,172.08,15.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T02:15:00+02:00,2026-07-08T02:30:00+02:00,0.16368,0.01482,163.68,14.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T02:30:00+02:00,2026-07-08T02:45:00+02:00,0.15982,0.01447,159.82,14.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T02:45:00+02:00,2026-07-08T03:00:00+02:00,0.15717,0.01423,157.17,14.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T03:00:00+02:00,2026-07-08T03:15:00+02:00,0.16512,0.01495,165.12,14.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T03:15:00+02:00,2026-07-08T03:30:00+02:00,0.16302,0.01476,163.02,14.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T03:30:00+02:00,2026-07-08T03:45:00+02:00,0.16125,0.01460,161.25,14.60,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T03:45:00+02:00,2026-07-08T04:00:00+02:00,0.15672,0.01419,156.72,14.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T04:00:00+02:00,2026-07-08T04:15:00+02:00,0.15672,0.01419,156.72,14.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T04:15:00+02:00,2026-07-08T04:30:00+02:00,0.16059,0.01454,160.59,14.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T04:30:00+02:00,2026-07-08T04:45:00+02:00,0.16169,0.01464,161.69,14.64,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T04:45:00+02:00,2026-07-08T05:00:00+02:00,0.19030,0.01723,190.30,17.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T05:00:00+02:00,2026-07-08T05:15:00+02:00,0.15054,0.01363,150.54,13.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T05:15:00+02:00,2026-07-08T05:30:00+02:00,0.17572,0.01591,175.72,15.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T05:30:00+02:00,2026-07-08T05:45:00+02:00,0.21990,0.01991,219.90,19.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T05:45:00+02:00,2026-07-08T06:00:00+02:00,0.45692,0.04137,456.92,41.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T06:00:00+02:00,2026-07-08T06:15:00+02:00,0.61353,0.05555,613.53,55.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
2026-07-08,2026-07-08T06:15:00+02:00,2026-07-08T06:30:00+02:00,0.65782,0.05956,657.82,59.56,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-08_SE3.json,2026-09-15T23:04:08.936491+02:00
