date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-07-12,2026-07-12T00:00:00+02:00,2026-07-12T00:15:00+02:00,0.86594,0.07807,865.94,78.07,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T00:15:00+02:00,2026-07-12T00:30:00+02:00,0.86239,0.07775,862.39,77.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T00:30:00+02:00,2026-07-12T00:45:00+02:00,0.86283,0.07779,862.83,77.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T00:45:00+02:00,2026-07-12T01:00:00+02:00,0.81214,0.07322,812.14,73.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T01:00:00+02:00,2026-07-12T01:15:00+02:00,0.84120,0.07584,841.20,75.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T01:15:00+02:00,2026-07-12T01:30:00+02:00,0.83432,0.07522,834.32,75.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T01:30:00+02:00,2026-07-12T01:45:00+02:00,0.80804,0.07285,808.04,72.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T01:45:00+02:00,2026-07-12T02:00:00+02:00,0.77698,0.07005,776.98,70.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T02:00:00+02:00,2026-07-12T02:15:00+02:00,0.79839,0.07198,798.39,71.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T02:15:00+02:00,2026-07-12T02:30:00+02:00,0.77598,0.06996,775.98,69.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T02:30:00+02:00,2026-07-12T02:45:00+02:00,0.76411,0.06889,764.11,68.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T02:45:00+02:00,2026-07-12T03:00:00+02:00,0.75635,0.06819,756.35,68.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T03:00:00+02:00,2026-07-12T03:15:00+02:00,0.79517,0.07169,795.17,71.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T03:15:00+02:00,2026-07-12T03:30:00+02:00,0.78408,0.07069,784.08,70.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T03:30:00+02:00,2026-07-12T03:45:00+02:00,0.75291,0.06788,752.91,67.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T03:45:00+02:00,2026-07-12T04:00:00+02:00,0.74603,0.06726,746.03,67.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T04:00:00+02:00,2026-07-12T04:15:00+02:00,0.78497,0.07077,784.97,70.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T04:15:00+02:00,2026-07-12T04:30:00+02:00,0.75868,0.06840,758.68,68.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T04:30:00+02:00,2026-07-12T04:45:00+02:00,0.74703,0.06735,747.03,67.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T04:45:00+02:00,2026-07-12T05:00:00+02:00,0.74248,0.06694,742.48,66.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T05:00:00+02:00,2026-07-12T05:15:00+02:00,0.75091,0.06770,750.91,67.70,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T05:15:00+02:00,2026-07-12T05:30:00+02:00,0.74315,0.06700,743.15,67.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T05:30:00+02:00,2026-07-12T05:45:00+02:00,0.73794,0.06653,737.94,66.53,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
2026-07-12,2026-07-12T05:45:00+02:00,2026-07-12T06:00:00+02:00,0.69512,0.06267,695.12,62.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-12_SE3.json,2026-09-15T23:04:09.106021+02:00
