date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-07-07,2026-07-07T00:00:00+02:00,2026-07-07T00:15:00+02:00,0.75272,0.06825,752.72,68.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T00:15:00+02:00,2026-07-07T00:30:00+02:00,0.73805,0.06692,738.05,66.92,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T00:30:00+02:00,2026-07-07T00:45:00+02:00,0.73772,0.06689,737.72,66.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T00:45:00+02:00,2026-07-07T01:00:00+02:00,0.71070,0.06444,710.70,64.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T01:00:00+02:00,2026-07-07T01:15:00+02:00,0.73319,0.06648,733.19,66.48,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T01:15:00+02:00,2026-07-07T01:30:00+02:00,0.71478,0.06481,714.78,64.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T01:30:00+02:00,2026-07-07T01:45:00+02:00,0.70915,0.06430,709.15,64.30,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T01:45:00+02:00,2026-07-07T02:00:00+02:00,0.70684,0.06409,706.84,64.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T02:00:00+02:00,2026-07-07T02:15:00+02:00,0.69934,0.06341,699.34,63.41,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T02:15:00+02:00,2026-07-07T02:30:00+02:00,0.69283,0.06282,692.83,62.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T02:30:00+02:00,2026-07-07T02:45:00+02:00,0.68246,0.06188,682.46,61.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T02:45:00+02:00,2026-07-07T03:00:00+02:00,0.66371,0.06018,663.71,60.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T03:00:00+02:00,2026-07-07T03:15:00+02:00,0.66404,0.06021,664.04,60.21,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T03:15:00+02:00,2026-07-07T03:30:00+02:00,0.65368,0.05927,653.68,59.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T03:30:00+02:00,2026-07-07T03:45:00+02:00,0.65974,0.05982,659.74,59.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T03:45:00+02:00,2026-07-07T04:00:00+02:00,0.66040,0.05988,660.40,59.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T04:00:00+02:00,2026-07-07T04:15:00+02:00,0.62313,0.05650,623.13,56.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T04:15:00+02:00,2026-07-07T04:30:00+02:00,0.63383,0.05747,633.83,57.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T04:30:00+02:00,2026-07-07T04:45:00+02:00,0.64750,0.05871,647.50,58.71,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T04:45:00+02:00,2026-07-07T05:00:00+02:00,0.67287,0.06101,672.87,61.01,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T05:00:00+02:00,2026-07-07T05:15:00+02:00,0.60758,0.05509,607.58,55.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T05:15:00+02:00,2026-07-07T05:30:00+02:00,0.64938,0.05888,649.38,58.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T05:30:00+02:00,2026-07-07T05:45:00+02:00,0.68423,0.06204,684.23,62.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T05:45:00+02:00,2026-07-07T06:00:00+02:00,0.71566,0.06489,715.66,64.89,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T06:00:00+02:00,2026-07-07T06:15:00+02:00,0.66107,0.05994,661.07,59.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T06:15:00+02:00,2026-07-07T06:30:00+02:00,0.71224,0.06458,712.24,64.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T06:30:00+02:00,2026-07-07T06:45:00+02:00,0.74136,0.06722,741.36,67.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T06:45:00+02:00,2026-07-07T07:00:00+02:00,0.76738,0.06958,767.38,69.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
2026-07-07,2026-07-07T07:00:00+02:00,2026-07-07T07:15:00+02:00,0.73353,0.06651,733.53,66.51,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-07_SE3.json,2026-09-15T23:04:08.910688+02:00
