date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-07-29,2026-07-29T00:00:00+02:00,2026-07-29T00:15:00+02:00,0.13316,0.01203,133.16,12.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-29_SE3.json,2026-09-15T23:04:09.872075+02:00
2026-07-29,2026-07-29T00:15:00+02:00,2026-07-29T00:30:00+02:00,0.09985,0.00902,99.85,9.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-29_SE3.json,2026-09-15T23:04:09.872075+02:00
2026-07-29,2026-07-29T00:30:00+02:00,2026-07-29T00:45:00+02:00,0.07992,0.00722,79.92,7.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-29_SE3.json,2026-09-15T23:04:09.872075+02:00
2026-07-29,2026-07-29T00:45:00+02:00,2026-07-29T01:00:00+02:00,0.08059,0.00728,80.59,7.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-29_SE3.json,2026-09-15T23:04:09.872075+02:00
2026-07-29,2026-07-29T01:00:00+02:00,2026-07-29T01:15:00+02:00,0.06752,0.00610,67.52,6.10,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-29_SE3.json,2026-09-15T23:04:09.872075+02:00
2026-07-29,2026-07-29T01:15:00+02:00,2026-07-29T01:30:00+02:00,0.07693,0.00695,76.93,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-29_SE3.json,2026-09-15T23:04:09.872075+02:00
2026-07-29,2026-07-29T01:30:00+02:00,2026-07-29T01:45:00+02:00,0.07693,0.00695,76.93,6.95,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-29_SE3.json,2026-09-15T23:04:09.872075+02:00
2026-07-29,2026-07-29T01:45:00+02:00,2026-07-29T02:00:00+02:00,0.07904,0.00714,79.04,7.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-29_SE3.json,2026-09-15T23:04:09.872075+02:00
2026-07-29,2026-07-29T02:00:00+02:00,2026-07-29T02:15:00+02:00,0.07948,0.00718,79.48,7.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-29_SE3.json,2026-09-15T23:04:09.872075+02:00
2026-07-29,2026-07-29T02:15:00+02:00,2026-07-29T02:30:00+02:00,0.09121,0.00824,91.21,8.24,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/07-29_SE3.json,2026-09-15T23:04:09.872075+02:00
