date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-04-21,2026-04-21T00:00:00+02:00,2026-04-21T00:15:00+02:00,0.88865,0.08246,888.65,82.46,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T00:15:00+02:00,2026-04-21T00:30:00+02:00,0.86623,0.08038,866.23,80.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T00:30:00+02:00,2026-04-21T00:45:00+02:00,0.83132,0.07714,831.32,77.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T00:45:00+02:00,2026-04-21T01:00:00+02:00,0.81300,0.07544,813.00,75.44,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T01:00:00+02:00,2026-04-21T01:15:00+02:00,0.86085,0.07988,860.85,79.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T01:15:00+02:00,2026-04-21T01:30:00+02:00,0.82765,0.07680,827.65,76.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T01:30:00+02:00,2026-04-21T01:45:00+02:00,0.81763,0.07587,817.63,75.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T01:45:00+02:00,2026-04-21T02:00:00+02:00,0.79985,0.07422,799.85,74.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T02:00:00+02:00,2026-04-21T02:15:00+02:00,0.81688,0.07580,816.88,75.80,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T02:15:00+02:00,2026-04-21T02:30:00+02:00,0.80588,0.07478,805.88,74.78,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T02:30:00+02:00,2026-04-21T02:45:00+02:00,0.81731,0.07584,817.31,75.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T02:45:00+02:00,2026-04-21T03:00:00+02:00,0.88779,0.08238,887.79,82.38,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T03:00:00+02:00,2026-04-21T03:15:00+02:00,0.81677,0.07579,816.77,75.79,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T03:15:00+02:00,2026-04-21T03:30:00+02:00,0.81882,0.07598,818.82,75.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T03:30:00+02:00,2026-04-21T03:45:00+02:00,0.83811,0.07777,838.11,77.77,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T03:45:00+02:00,2026-04-21T04:00:00+02:00,0.90158,0.08366,901.58,83.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T04:00:00+02:00,2026-04-21T04:15:00+02:00,0.83681,0.07765,836.81,77.65,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T04:15:00+02:00,2026-04-21T04:30:00+02:00,0.90805,0.08426,908.05,84.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T04:30:00+02:00,2026-04-21T04:45:00+02:00,0.91915,0.08529,919.15,85.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
2026-04-21,2026-04-21T04:45:00+02:00,2026-04-21T05:00:00+02:00,0.93995,0.08722,939.95,87.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-21_SE3.json,2026-09-15T23:04:05.434766+02:00
