date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-04-08,2026-04-08T00:00:00+02:00,2026-04-08T00:15:00+02:00,0.69502,0.06316,695.02,63.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-08_SE3.json,2026-09-15T23:04:04.820836+02:00
2026-04-08,2026-04-08T00:15:00+02:00,2026-04-08T00:30:00+02:00,0.60732,0.05519,607.32,55.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-08_SE3.json,2026-09-15T23:04:04.820836+02:00
2026-04-08,2026-04-08T00:30:00+02:00,2026-04-08T00:45:00+02:00,0.56693,0.05152,566.93,51.52,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-08_SE3.json,2026-09-15T23:04:04.820836+02:00
2026-04-08,2026-04-08T00:45:00+02:00,2026-04-08T01:00:00+02:00,0.54107,0.04917,541.07,49.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-08_SE3.json,2026-09-15T23:04:04.820836+02:00
2026-04-08,2026-04-08T01:00:00+02:00,2026-04-08T01:15:00+02:00,0.59631,0.05419,596.31,54.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-08_SE3.json,2026-09-15T23:04:04.820836+02:00
2026-04-08,2026-04-08T01:15:00+02:00,2026-04-08T01:30:00+02:00,0.58784,0.05342,587.84,53.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-08_SE3.json,2026-09-15T23:04:04.820836+02:00
2026-04-08,2026-04-08T01:30:00+02:00,2026-04-08T01:45:00+02:00,0.57661,0.05240,576.61,52.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-08_SE3.json,2026-09-15T23:04:04.820836+02:00
2026-04-08,2026-04-08T01:45:00+02:00,2026-04-08T02:00:00+02:00,0.56022,0.05091,560.22,50.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-08_SE3.json,2026-09-15T23:04:04.820836+02:00
2026-04-08,2026-04-08T02:00:00+02:00,2026-04-08T02:15:00+02:00,0.57562,0.05231,575.62,52.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-08_SE3.json,2026-09-15T23:04:04.820836+02:00
2026-04-08,2026-04-08T02:15:00+02:00,2026-04-08T02:30:00+02:00,0.54855,0.04985,548.55,49.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-08_SE3.json,2026-09-15T23:04:04.820836+02:00
2026-04-08,2026-04-08T02:30:00+02:00,2026-04-08T02:45:00+02:00,0.58520,0.05318,585.20,53.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-08_SE3.json,2026-09-15T23:04:04.820836+02:00
2026-04-08,2026-04-08T02:45:00+02:00,2026-04-08T03:00:00+02:00,0.61711,0.05608,617.11,56.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-08_SE3.json,2026-09-15T23:04:04.820836+02:00
