date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-04-15,2026-04-15T00:00:00+02:00,2026-04-15T00:15:00+02:00,0.77881,0.07205,778.81,72.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T00:15:00+02:00,2026-04-15T00:30:00+02:00,0.77762,0.07194,777.62,71.94,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T00:30:00+02:00,2026-04-15T00:45:00+02:00,0.77081,0.07131,770.81,71.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T00:45:00+02:00,2026-04-15T01:00:00+02:00,0.78735,0.07284,787.35,72.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T01:00:00+02:00,2026-04-15T01:15:00+02:00,0.75849,0.07017,758.49,70.17,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T01:15:00+02:00,2026-04-15T01:30:00+02:00,0.78778,0.07288,787.78,72.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T01:30:00+02:00,2026-04-15T01:45:00+02:00,0.83480,0.07723,834.80,77.23,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T01:45:00+02:00,2026-04-15T02:00:00+02:00,0.84334,0.07802,843.34,78.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T02:00:00+02:00,2026-04-15T02:15:00+02:00,0.75330,0.06969,753.30,69.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T02:15:00+02:00,2026-04-15T02:30:00+02:00,0.77049,0.07128,770.49,71.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T02:30:00+02:00,2026-04-15T02:45:00+02:00,0.79978,0.07399,799.78,73.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T02:45:00+02:00,2026-04-15T03:00:00+02:00,0.86680,0.08019,866.80,80.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T03:00:00+02:00,2026-04-15T03:15:00+02:00,0.74433,0.06886,744.33,68.86,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T03:15:00+02:00,2026-04-15T03:30:00+02:00,0.78465,0.07259,784.65,72.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T03:30:00+02:00,2026-04-15T03:45:00+02:00,0.84313,0.07800,843.13,78.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T03:45:00+02:00,2026-04-15T04:00:00+02:00,0.84615,0.07828,846.15,78.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T04:00:00+02:00,2026-04-15T04:15:00+02:00,0.76735,0.07099,767.35,70.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T04:15:00+02:00,2026-04-15T04:30:00+02:00,0.79265,0.07333,792.65,73.33,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T04:30:00+02:00,2026-04-15T04:45:00+02:00,0.84604,0.07827,846.04,78.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T04:45:00+02:00,2026-04-15T05:00:00+02:00,0.91230,0.08440,912.30,84.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T05:00:00+02:00,2026-04-15T05:15:00+02:00,0.73406,0.06791,734.06,67.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T05:15:00+02:00,2026-04-15T05:30:00+02:00,0.81437,0.07534,814.37,75.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
2026-04-15,2026-04-15T05:30:00+02:00,2026-04-15T05:45:00+02:00,1.03910,0.09613,1039.10,96.13,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-15_SE3.json,2026-09-15T23:04:05.142916+02:00
