date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-04-18,2026-04-18T00:00:00+02:00,2026-04-18T00:15:00+02:00,0.61933,0.05726,619.33,57.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-18_SE3.json,2026-09-15T23:04:05.284279+02:00
2026-04-18,2026-04-18T00:15:00+02:00,2026-04-18T00:30:00+02:00,0.63015,0.05826,630.15,58.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-18_SE3.json,2026-09-15T23:04:05.284279+02:00
2026-04-18,2026-04-18T00:30:00+02:00,2026-04-18T00:45:00+02:00,0.62442,0.05773,624.42,57.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-18_SE3.json,2026-09-15T23:04:05.284279+02:00
2026-04-18,2026-04-18T00:45:00+02:00,2026-04-18T01:00:00+02:00,0.61717,0.05706,617.17,57.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-18_SE3.json,2026-09-15T23:04:05.284279+02:00
2026-04-18,2026-04-18T01:00:00+02:00,2026-04-18T01:15:00+02:00,0.62560,0.05784,625.60,57.84,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-18_SE3.json,2026-09-15T23:04:05.284279+02:00
2026-04-18,2026-04-18T01:15:00+02:00,2026-04-18T01:30:00+02:00,0.61922,0.05725,619.22,57.25,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-18_SE3.json,2026-09-15T23:04:05.284279+02:00
2026-04-18,2026-04-18T01:30:00+02:00,2026-04-18T01:45:00+02:00,0.62636,0.05791,626.36,57.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-18_SE3.json,2026-09-15T23:04:05.284279+02:00
2026-04-18,2026-04-18T01:45:00+02:00,2026-04-18T02:00:00+02:00,0.63264,0.05849,632.64,58.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-18_SE3.json,2026-09-15T23:04:05.284279+02:00
2026-04-18,2026-04-18T02:00:00+02:00,2026-04-18T02:15:00+02:00,0.61555,0.05691,615.55,56.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-18_SE3.json,2026-09-15T23:04:05.284279+02:00
2026-04-18,2026-04-18T02:15:00+02:00,2026-04-18T02:30:00+02:00,0.61544,0.05690,615.44,56.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-18_SE3.json,2026-09-15T23:04:05.284279+02:00
2026-04-18,2026-04-18T02:30:00+02:00,2026-04-18T02:45:00+02:00,0.61966,0.05729,619.66,57.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-18_SE3.json,2026-09-15T23:04:05.284279+02:00
2026-04-18,2026-04-18T02:45:00+02:00,2026-04-18T03:00:00+02:00,0.62030,0.05735,620.30,57.35,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-18_SE3.json,2026-09-15T23:04:05.284279+02:00
2026-04-18,2026-04-18T03:00:00+02:00,2026-04-18T03:15:00+02:00,0.61100,0.05649,611.00,56.49,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-18_SE3.json,2026-09-15T23:04:05.284279+02:00
2026-04-18,2026-04-18T03:15:00+02:00,2026-04-18T03:30:00+02:00,0.61208,0.05659,612.08,56.59,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-18_SE3.json,2026-09-15T23:04:05.284279+02:00
