date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-04-19,2026-04-19T00:00:00+02:00,2026-04-19T00:15:00+02:00,0.43049,0.03990,430.49,39.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-19_SE3.json,2026-09-15T23:04:05.347960+02:00
2026-04-19,2026-04-19T00:15:00+02:00,2026-04-19T00:30:00+02:00,0.41916,0.03885,419.16,38.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-19_SE3.json,2026-09-15T23:04:05.347960+02:00
2026-04-19,2026-04-19T00:30:00+02:00,2026-04-19T00:45:00+02:00,0.43049,0.03990,430.49,39.90,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-19_SE3.json,2026-09-15T23:04:05.347960+02:00
2026-04-19,2026-04-19T00:45:00+02:00,2026-04-19T01:00:00+02:00,0.43135,0.03998,431.35,39.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-19_SE3.json,2026-09-15T23:04:05.347960+02:00
2026-04-19,2026-04-19T01:00:00+02:00,2026-04-19T01:15:00+02:00,0.41204,0.03819,412.04,38.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-19_SE3.json,2026-09-15T23:04:05.347960+02:00
2026-04-19,2026-04-19T01:15:00+02:00,2026-04-19T01:30:00+02:00,0.40201,0.03726,402.01,37.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-19_SE3.json,2026-09-15T23:04:05.347960+02:00
2026-04-19,2026-04-19T01:30:00+02:00,2026-04-19T01:45:00+02:00,0.41711,0.03866,417.11,38.66,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-19_SE3.json,2026-09-15T23:04:05.347960+02:00
2026-04-19,2026-04-19T01:45:00+02:00,2026-04-19T02:00:00+02:00,0.43588,0.04040,435.88,40.40,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-19_SE3.json,2026-09-15T23:04:05.347960+02:00
2026-04-19,2026-04-19T02:00:00+02:00,2026-04-19T02:15:00+02:00,0.41754,0.03870,417.54,38.70,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-19_SE3.json,2026-09-15T23:04:05.347960+02:00
2026-04-19,2026-04-19T02:15:00+02:00,2026-04-19T02:30:00+02:00,0.42358,0.03926,423.58,39.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-19_SE3.json,2026-09-15T23:04:05.347960+02:00
2026-04-19,2026-04-19T02:30:00+02:00,2026-04-19T02:45:00+02:00,0.43437,0.04026,434.37,40.26,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-19_SE3.json,2026-09-15T23:04:05.347960+02:00
2026-04-19,2026-04-19T02:45:00+02:00,2026-04-19T03:00:00+02:00,0.47667,0.04418,476.67,44.18,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-19_SE3.json,2026-09-15T23:04:05.347960+02:00
