date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-04-12,2026-04-12T00:00:00+02:00,2026-04-12T00:15:00+02:00,0.29348,0.02699,293.48,26.99,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T00:15:00+02:00,2026-04-12T00:30:00+02:00,0.29380,0.02702,293.80,27.02,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T00:30:00+02:00,2026-04-12T00:45:00+02:00,0.30044,0.02763,300.44,27.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T00:45:00+02:00,2026-04-12T01:00:00+02:00,0.28587,0.02629,285.87,26.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T01:00:00+02:00,2026-04-12T01:15:00+02:00,0.30348,0.02791,303.48,27.91,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T01:15:00+02:00,2026-04-12T01:30:00+02:00,0.29511,0.02714,295.11,27.14,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T01:30:00+02:00,2026-04-12T01:45:00+02:00,0.30152,0.02773,301.52,27.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T01:45:00+02:00,2026-04-12T02:00:00+02:00,0.31338,0.02882,313.38,28.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T02:00:00+02:00,2026-04-12T02:15:00+02:00,0.30577,0.02812,305.77,28.12,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T02:15:00+02:00,2026-04-12T02:30:00+02:00,0.31403,0.02888,314.03,28.88,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T02:30:00+02:00,2026-04-12T02:45:00+02:00,0.33023,0.03037,330.23,30.37,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T02:45:00+02:00,2026-04-12T03:00:00+02:00,0.32969,0.03032,329.69,30.32,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T03:00:00+02:00,2026-04-12T03:15:00+02:00,0.33045,0.03039,330.45,30.39,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T03:15:00+02:00,2026-04-12T03:30:00+02:00,0.35481,0.03263,354.81,32.63,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T03:30:00+02:00,2026-04-12T03:45:00+02:00,0.37557,0.03454,375.57,34.54,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T03:45:00+02:00,2026-04-12T04:00:00+02:00,0.40450,0.03720,404.50,37.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T04:00:00+02:00,2026-04-12T04:15:00+02:00,0.30968,0.02848,309.68,28.48,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T04:15:00+02:00,2026-04-12T04:30:00+02:00,0.33447,0.03076,334.47,30.76,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T04:30:00+02:00,2026-04-12T04:45:00+02:00,0.36340,0.03342,363.40,33.42,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
2026-04-12,2026-04-12T04:45:00+02:00,2026-04-12T05:00:00+02:00,0.39101,0.03596,391.01,35.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-12_SE3.json,2026-09-15T23:04:05.004354+02:00
