date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-04-11,2026-04-11T00:00:00+02:00,2026-04-11T00:15:00+02:00,0.78058,0.07197,780.58,71.97,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T00:15:00+02:00,2026-04-11T00:30:00+02:00,0.80054,0.07381,800.54,73.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T00:30:00+02:00,2026-04-11T00:45:00+02:00,0.83720,0.07719,837.20,77.19,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T00:45:00+02:00,2026-04-11T01:00:00+02:00,0.87364,0.08055,873.64,80.55,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T01:00:00+02:00,2026-04-11T01:15:00+02:00,0.91323,0.08420,913.23,84.20,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T01:15:00+02:00,2026-04-11T01:30:00+02:00,0.93329,0.08605,933.29,86.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T01:30:00+02:00,2026-04-11T01:45:00+02:00,0.93644,0.08634,936.44,86.34,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T01:45:00+02:00,2026-04-11T02:00:00+02:00,0.92190,0.08500,921.90,85.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T02:00:00+02:00,2026-04-11T02:15:00+02:00,0.92190,0.08500,921.90,85.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T02:15:00+02:00,2026-04-11T02:30:00+02:00,0.92234,0.08504,922.34,85.04,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T02:30:00+02:00,2026-04-11T02:45:00+02:00,0.97613,0.09000,976.13,90.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T02:45:00+02:00,2026-04-11T03:00:00+02:00,1.03036,0.09500,1030.36,95.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T03:00:00+02:00,2026-04-11T03:15:00+02:00,0.97928,0.09029,979.28,90.29,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T03:15:00+02:00,2026-04-11T03:30:00+02:00,1.03036,0.09500,1030.36,95.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T03:30:00+02:00,2026-04-11T03:45:00+02:00,1.06583,0.09827,1065.83,98.27,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T03:45:00+02:00,2026-04-11T04:00:00+02:00,1.03036,0.09500,1030.36,95.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T04:00:00+02:00,2026-04-11T04:15:00+02:00,1.03036,0.09500,1030.36,95.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T04:15:00+02:00,2026-04-11T04:30:00+02:00,1.06800,0.09847,1068.00,98.47,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T04:30:00+02:00,2026-04-11T04:45:00+02:00,1.06290,0.09800,1062.90,98.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T04:45:00+02:00,2026-04-11T05:00:00+02:00,1.02678,0.09467,1026.78,94.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T05:00:00+02:00,2026-04-11T05:15:00+02:00,1.06149,0.09787,1061.49,97.87,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T05:15:00+02:00,2026-04-11T05:30:00+02:00,1.02125,0.09416,1021.25,94.16,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T05:30:00+02:00,2026-04-11T05:45:00+02:00,1.02006,0.09405,1020.06,94.05,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T05:45:00+02:00,2026-04-11T06:00:00+02:00,1.00824,0.09296,1008.24,92.96,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T06:00:00+02:00,2026-04-11T06:15:00+02:00,1.01930,0.09398,1019.30,93.98,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T06:15:00+02:00,2026-04-11T06:30:00+02:00,1.03134,0.09509,1031.34,95.09,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T06:30:00+02:00,2026-04-11T06:45:00+02:00,1.02581,0.09458,1025.81,94.58,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T06:45:00+02:00,2026-04-11T07:00:00+02:00,0.97451,0.08985,974.51,89.85,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T07:00:00+02:00,2026-04-11T07:15:00+02:00,1.03340,0.09528,1033.40,95.28,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T07:15:00+02:00,2026-04-11T07:30:00+02:00,0.98340,0.09067,983.40,90.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T07:30:00+02:00,2026-04-11T07:45:00+02:00,0.84392,0.07781,843.92,77.81,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T07:45:00+02:00,2026-04-11T08:00:00+02:00,0.63026,0.05811,630.26,58.11,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T08:00:00+02:00,2026-04-11T08:15:00+02:00,0.99848,0.09206,998.48,92.06,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T08:15:00+02:00,2026-04-11T08:30:00+02:00,0.84132,0.07757,841.32,77.57,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T08:30:00+02:00,2026-04-11T08:45:00+02:00,0.56941,0.05250,569.41,52.50,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T08:45:00+02:00,2026-04-11T09:00:00+02:00,0.23948,0.02208,239.48,22.08,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
2026-04-11,2026-04-11T09:00:00+02:00,2026-04-11T09:15:00+02:00,0.59316,0.05469,593.16,54.69,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-11_SE3.json,2026-09-15T23:04:04.957246+02:00
