date,time_start,time_end,SEK_per_kWh,EUR_per_kWh,SEK_per_MWh,EUR_per_MWh,currency,bidding_zone,source,retrieved_at
2026-04-02,2026-04-02T00:00:00+02:00,2026-04-02T00:15:00+02:00,0.55336,0.05075,553.36,50.75,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-02_SE3.json,2026-09-15T23:04:04.536765+02:00
2026-04-02,2026-04-02T00:15:00+02:00,2026-04-02T00:30:00+02:00,0.56099,0.05145,560.99,51.45,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-02_SE3.json,2026-09-15T23:04:04.536765+02:00
2026-04-02,2026-04-02T00:30:00+02:00,2026-04-02T00:45:00+02:00,0.58127,0.05331,581.27,53.31,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-02_SE3.json,2026-09-15T23:04:04.536765+02:00
2026-04-02,2026-04-02T00:45:00+02:00,2026-04-02T01:00:00+02:00,0.60003,0.05503,600.03,55.03,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-02_SE3.json,2026-09-15T23:04:04.536765+02:00
2026-04-02,2026-04-02T01:00:00+02:00,2026-04-02T01:15:00+02:00,0.56394,0.05172,563.94,51.72,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-02_SE3.json,2026-09-15T23:04:04.536765+02:00
2026-04-02,2026-04-02T01:15:00+02:00,2026-04-02T01:30:00+02:00,0.57495,0.05273,574.95,52.73,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-02_SE3.json,2026-09-15T23:04:04.536765+02:00
2026-04-02,2026-04-02T01:30:00+02:00,2026-04-02T01:45:00+02:00,0.59610,0.05467,596.10,54.67,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-02_SE3.json,2026-09-15T23:04:04.536765+02:00
2026-04-02,2026-04-02T01:45:00+02:00,2026-04-02T02:00:00+02:00,0.59970,0.05500,599.70,55.00,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-02_SE3.json,2026-09-15T23:04:04.536765+02:00
2026-04-02,2026-04-02T02:00:00+02:00,2026-04-02T02:15:00+02:00,0.56939,0.05222,569.39,52.22,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-02_SE3.json,2026-09-15T23:04:04.536765+02:00
2026-04-02,2026-04-02T02:15:00+02:00,2026-04-02T02:30:00+02:00,0.58684,0.05382,586.84,53.82,SEK/EUR,SE3,https://www.elprisetjustnu.se/api/v1/prices/2026/04-02_SE3.json,2026-09-15T23:04:04.536765+02:00
